id,attr_time,attr_x,attr_y,attr_z
1,1436896820645,-0.08629135,-0.026453119,0.08664991
2,1436896820663,-0.08293159,-0.0096543245,0.08206842
3,1436896820683,-0.07651751,0.0062281713,0.077181496
4,1436896820702,-0.08140443,-0.002629377,0.08634448
5,1436896820726,-0.085680485,-0.046306238,0.09703462
6,1436896820742,-0.08140443,-0.068297386,0.10680846
7,1436896820765,-0.073768616,-0.06799196,0.109251924
8,1436896820784,-0.06155131,-0.024009656,0.11352798
9,1436896820805,-0.063994765,-0.03256177,0.11108452
10,1436896820823,-0.068270825,-0.029812876,0.11566601
11,1436896820845,-0.069492556,-0.031645473,0.1184149
12,1436896820864,-0.07285231,-0.03714326,0.11597144
13,1436896820883,-0.07590664,-0.045084506,0.109251924
14,1436896820906,-0.074074045,-0.036837827,0.10864106
15,1436896820926,-0.0670491,-0.0356161,0.11169539
16,1436896820946,-0.060940444,-0.029202014,0.116276875
17,1436896820966,-0.06491107,-0.027980283,0.12727244
18,1436896820985,-0.063689336,-0.026453119,0.12543985
19,1436896821007,-0.07132515,-0.023093361,0.12696701
20,1436896821026,-0.07315774,-0.030118309,0.12177466
21,1436896821046,-0.07957183,-0.041113883,0.1184149
22,1436896821062,-0.07651751,-0.04294648,0.11322255
23,1436896821082,-0.078350104,-0.045695372,0.104670435
24,1436896821102,-0.0792664,-0.04722254,0.09795091
25,1436896821127,-0.085680485,-0.04141932,0.0903151
26,1436896821147,-0.08751308,-0.023398794,0.09581289
27,1436896821168,-0.07712837,-0.021260764,0.10192154
28,1436896821186,-0.07193602,-0.024009656,0.1071139
29,1436896821202,-0.074379474,-0.030118309,0.11108452
30,1436896821222,-0.07315774,-0.028591149,0.115055144
31,1436896821242,-0.07346318,-0.042641047,0.11536057
32,1436896821263,-0.07499035,-0.039892152,0.11566601
33,1436896821285,-0.07651751,-0.031645473,0.10864106
34,1436896821311,-0.074074045,-0.01606841,0.10894649
35,1436896821329,-0.07346318,-0.030729175,0.106197596
36,1436896821342,-0.07896097,-0.025231387,0.10008895
37,1436896821364,-0.08140443,-0.023704223,0.10161611
38,1436896821383,-0.074379474,-0.016679276,0.10650303
39,1436896821405,-0.07285231,-0.018511869,0.115055144
40,1436896821423,-0.066743664,-0.023704223,0.11383341
41,1436896821447,-0.06582737,-0.025842253,0.11352798
42,1436896821468,-0.07040885,-0.023093361,0.11291711
43,1436896821483,-0.07651751,-0.027369417,0.11322255
44,1436896821506,-0.07499035,-0.03256177,0.115055144
45,1436896821523,-0.07773924,-0.033783503,0.10986279
46,1436896821546,-0.07499035,-0.031034607,0.11016822
47,1436896821568,-0.075601205,-0.021260764,0.109251924
48,1436896821586,-0.074379474,-0.01606841,0.10650303
49,1436896821605,-0.07773924,-0.01026519,0.104670435
50,1436896821626,-0.0801827,-0.01240322,0.10558673
51,1436896821646,-0.07957183,-0.009348892,0.10955735
52,1436896821667,-0.07804467,-0.014541246,0.11230625
53,1436896821686,-0.08048813,-0.018511869,0.110779084
