id,attr_time,attr_x,attr_y,attr_z
1,1436898151013,-0.13189378,0.09064708,0.00025231368
2,1436898151031,-0.112651534,0.14104347,0.0045283707
3,1436898151052,-0.09768534,0.1282153,0.022854328
4,1436898151072,-0.1114298,0.079956934,0.022548895
5,1436898151091,-0.10898634,0.05124627,0.025603222
6,1436898151109,-0.120287344,0.073848285,0.00330664
7,1436898151135,-0.101045094,0.12332837,0.00330664
8,1436898151154,-0.11081894,0.13707283,0.002390342
9,1436898151175,-0.10898634,0.11721972,0.016440243
10,1436898151189,-0.11356783,0.07781891,0.022854328
11,1436898151211,-0.114178695,0.061020114,0.016440243
12,1436898151291,-0.12486884,0.080873236,0.012469619
13,1436898151292,-0.12181451,0.112943664,0.011247888
14,1436898151293,-0.11356783,0.11935775,0.013996781
15,1436898151294,-0.11020807,0.10897304,0.015829379
16,1436898151309,-0.10898634,0.09186881,0.013080483
17,1436898151335,-0.12364711,0.091257945,0.0088044265
18,1436898151349,-0.12089822,0.10714044,0.009415292
19,1436898151376,-0.109902635,0.108667605,0.010942455
20,1436898151391,-0.09951793,0.10103179,0.021327166
21,1436898151412,-0.10073966,0.080873236,0.023770627
22,1436898151430,-0.10715374,0.0674342,0.025908655
23,1436898151450,-0.11478956,0.07415372,0.021632599
24,1436898151475,-0.12486884,0.09370141,0.0088044265
25,1436898151492,-0.11753845,0.10744587,0.009415292
26,1436898151513,-0.12059278,0.11324909,0.010637023
27,1436898151531,-0.12364711,0.10561328,0.007888129
28,1436898151552,-0.11356783,0.10775131,0.0088044265
29,1436898151573,-0.0992125,0.116303414,0.009720725
30,1436898151593,-0.10501572,0.12210664,0.013691349
31,1436898151613,-0.108070046,0.1095839,0.011858753
32,1436898151629,-0.11448413,0.10378069,0.012775051
33,1436898151653,-0.12883946,0.10042092,0.004222938
34,1436898151671,-0.12334168,0.102558956,0.010026157
35,1436898151693,-0.112651534,0.102558956,0.014302214
36,1436898151709,-0.106848314,0.09675573,0.018578272
37,1436898151733,-0.10348855,0.09034164,0.017661974
38,1436898151752,-0.10715374,0.09186881,0.013691349
39,1436898151772,-0.116927594,0.09675573,0.010637023
40,1436898151796,-0.12242538,0.10500242,0.01033159
41,1436898151816,-0.11723302,0.09675573,0.019800002
42,1436898151834,-0.1132624,0.09034164,0.010637023
43,1436898151851,-0.11662216,0.104086116,0.013080483
44,1436898151870,-0.120287344,0.10622414,0.011858753
45,1436898151891,-0.12059278,0.10775131,0.008498995
46,1436898151913,-0.11356783,0.11172193,0.012775051
47,1436898151930,-0.112651534,0.10225352,0.01155332
48,1436898151982,-0.11081894,0.09797746,0.010637023
49,1436898151994,-0.10776462,0.09370141,0.014302214
50,1436898151995,-0.11020807,0.091563374,0.013385916
51,1436898152010,-0.11173524,0.085454725,0.015829379
52,1436898152033,-0.11051351,0.10530785,0.012469619
53,1436898152078,-0.11020807,0.12180121,0.011858753
54,1436898152079,-0.11173524,0.117525145,0.02193803
55,1436898152118,-0.108680904,0.09064708,0.02193803
56,1436898152119,-0.11906562,0.0824004,0.0146076465
57,1436898152133,-0.12211995,0.08759275,0.005750101
58,1436898152155,-0.11906562,0.10225352,0.00330664
59,1436898152172,-0.10898634,0.09797746,0.009109859
60,1436898152190,-0.101045094,0.10836217,0.0207163
61,1436898152213,-0.11173524,0.10530785,0.028657548
62,1436898152246,-0.11448413,0.089730784,0.018578272
63,1436898152251,-0.109597206,0.08850905,0.008498995
64,1436898152283,-0.10501572,0.09492314,0.0048338026
65,1436898152290,-0.10562658,0.10622414,0.008193562
66,1436898152310,-0.105321154,0.10500242,0.02407606
67,1436898152330,-0.101045094,0.09675573,0.028046682
68,1436898152350,-0.1123461,0.079651505,0.024686923
69,1436898152370,-0.114178695,0.07781891,0.010026157
70,1436898152390,-0.11631672,0.098282896,-0.007688935
71,1436898152410,-0.11937106,0.11324909,-0.013492155
72,1436898152430,-0.12517427,0.12241207,-0.0122704245
73,1436898152450,-0.12273081,0.13401851,-0.0031074453
74,1436898152470,-0.12517427,0.14287606,0.00086317887
75,1436898152490,-0.121203646,0.15326077,-0.0034128777
76,1436898152510,-0.1132624,0.1553988,-0.004023743
77,1436898152530,-0.11937106,0.16700524,-0.009826963
78,1436898152550,-0.11906562,0.17647365,-0.020517103
79,1436898152576,-0.119676486,0.17005956,-0.0223497
80,1436898152596,-0.12883946,0.16792153,-0.024487728
81,1436898152614,-0.12242538,0.17861167,-0.027847487
82,1436898152636,-0.11784389,0.18227686,-0.016851913
83,1436898152678,-0.1132624,0.1853312,-0.0061617717
84,1436898152679,-0.11204067,0.1712813,-0.0046346085
85,1436898152691,-0.115400426,0.15417707,-0.008605232
86,1436898152710,-0.1132624,0.14226519,-0.013186722
87,1436898152730,-0.11204067,0.14776298,-0.022655133
88,1436898152751,-0.119981915,0.16120201,-0.026320323
89,1436898152771,-0.119676486,0.18930182,-0.028458351
90,1436898152792,-0.121203646,0.18655293,-0.022655133
91,1436898152811,-0.12486884,0.17525192,-0.018684508
92,1436898152834,-0.13311552,0.18838552,-0.01654648
93,1436898152854,-0.13433725,0.18716379,-0.015630182
94,1436898152874,-0.13219923,0.18472032,-0.013186722
95,1436898152890,-0.12364711,0.17891711,-0.012881289
96,1436898152914,-0.11509499,0.15784226,-0.01410302
97,1436898152934,-0.108680904,0.15631509,-0.008910665
98,1436898152954,-0.10929178,0.14531952,-0.0122704245
99,1436898152972,-0.10593201,0.12760442,-0.0043291757
100,1436898152994,-0.10165596,0.10683501,-0.0006639842
101,1436898153014,-0.10898634,0.09064708,-0.0037183105
102,1436898153031,-0.118454754,0.10378069,-0.013186722
103,1436898153055,-0.11601129,0.124550104,-0.015935615
104,1436898153073,-0.109902635,0.11508169,-0.005856339
105,1436898153093,-0.10898634,0.09919919,0.0088044265
106,1436898153114,-0.11448413,0.08484386,0.013691349
107,1436898153133,-0.11204067,0.085454725,0.01155332
108,1436898153155,-0.113873266,0.09492314,0.011247888
109,1436898153176,-0.11020807,0.097061165,0.015829379
110,1436898153191,-0.11204067,0.09431227,0.017356541
111,1436898153212,-0.11601129,0.08789819,0.01155332
112,1436898153231,-0.11570586,0.08881448,0.012775051
113,1436898153253,-0.1123461,0.08789819,0.011247888
114,1436898153272,-0.11112437,0.079956934,0.013080483
115,1436898153292,-0.10471028,0.07537545,0.015523945
116,1436898153312,-0.116927594,0.07842977,0.015523945
117,1436898153386,-0.11876018,0.07629175,0.023465194
118,1436898153387,-0.12334168,0.07781891,0.017356541
119,1436898153388,-0.119676486,0.10072635,0.0146076465
120,1436898153394,-0.106542885,0.102558956,0.01827284
121,1436898153413,-0.0992125,0.09003621,0.017051108
122,1436898153434,-0.10745918,0.07598631,0.017967407
123,1436898153451,-0.116927594,0.06865593,0.015829379
124,1436898153476,-0.12181451,0.07445915,0.009415292
125,1436898153493,-0.115400426,0.0833167,0.007888129
126,1436898153512,-0.10929178,0.089730784,0.010942455
127,1436898153533,-0.10501572,0.08728732,0.0146076465
128,1436898153553,-0.10776462,0.07690261,0.016440243
129,1436898153575,-0.109902635,0.07537545,0.017051108
