id,attr_time,attr_x,attr_y,attr_z
1,1435995489010,-0.051475335,9.563639,0.2669535
2,1435995489032,-0.025139118,9.60015,-0.026934769
3,1435995489053,0.020350715,9.601347,0.219668
4,1435995489071,-0.04189853,9.57561,0.107140526
5,1435995489091,0.0688333,9.633669,-0.05566519
6,1435995489111,0.08020575,9.735423,0.110731825
7,1435995489133,0.091578215,9.573814,0.142455
8,1435995489153,0.062249243,9.531317,-0.11911154
9,1435995489173,0.073621705,9.478644,0.08499416
10,1435995489193,0.033518825,9.5385,0.108936176
11,1435995489211,-0.01436521,9.602545,0.18315643
12,1435995489232,-0.06344634,9.585785,0.075417355
13,1435995489252,-0.024540568,9.611523,0.13467385
14,1435995489272,-0.024540568,9.570223,0.12389994
15,1435995489342,-0.002992752,9.572617,0.062249243
16,1435995489343,0.02932897,9.610326,-0.039504327
17,1435995489344,0.02633622,9.599552,0.033518825
18,1435995489354,-0.014963761,9.655815,-0.027533319
19,1435995489370,0.0688333,9.519346,0.15023616
20,1435995489393,0.026934769,9.495404,0.12749124
21,1435995489415,0.009576807,9.623494,-0.033518825
22,1435995489430,-0.05566519,9.527127,0.06464344
23,1435995489450,-0.076614454,9.515156,0.09935937
24,1435995489472,-0.03172317,9.595362,0.090381116
25,1435995489490,0.08439561,9.569026,-0.033518825
26,1435995489511,0.07182605,9.5971575,0.05327099
27,1435995489535,0.092176765,9.587581,-0.011372458
28,1435995489557,0.089184016,9.586982,0.021547815
29,1435995489570,0.06404489,9.598953,0.06584055
30,1435995489591,0.049679685,9.577405,-0.022146367
31,1435995489613,-0.0023942017,9.579201,0.026934769
32,1435995489633,-0.037110128,9.606135,0.10654198
33,1435995489653,-0.061052144,9.607333,0.027533319
34,1435995489674,-0.055066638,9.635465,-0.024540568
35,1435995489692,-0.0053869537,9.627085,-0.01316811
36,1435995489714,-0.032920275,9.552266,-0.04369418
37,1435995489733,-0.035314474,9.56304,-0.04070143
38,1435995489753,0.009576807,9.642049,0.011372458
39,1435995489804,0.03232172,9.624691,0.076015905
40,1435995489805,0.03172317,9.547478,0.10354923
41,1435995489812,0.049081136,9.551667,0.022146367
42,1435995489831,0.009576807,9.567828,-0.01316811
43,1435995489850,0.0035913025,9.593566,0.08439561
44,1435995489870,0.02633622,9.545084,0.12629414
45,1435995489890,0.0053869537,9.569026,0.12090719
46,1435995489916,-0.05267244,9.606135,0.078410104
47,1435995489930,-0.045489833,9.643845,0.0724246
48,1435995489950,0.022744916,9.603143,0.109534726
49,1435995489970,-0.033518825,9.610326,0.11671733
50,1435995490013,-0.11252748,9.579201,0.15322891
51,1435995490014,-0.11971009,9.548675,0.12330139
52,1435995490033,-0.07062895,9.634268,0.08499416
53,1435995490100,0.009576807,9.677961,-0.055066638
54,1435995490101,0.074818805,9.660006,-0.14185645
55,1435995490102,0.10474633,9.661801,-0.25857377
56,1435995490125,0.17298107,9.588778,-0.089782566
57,1435995490130,0.18255788,9.515156,-0.25498247
58,1435995490151,0.14305355,9.391854,-0.1412579
59,1435995490171,0.09995792,9.413403,0.092176765
60,1435995490190,-0.37948096,9.653421,-0.22864626
61,1435995490212,-0.29807812,9.910199,-0.073621705
62,1435995490230,-0.09995792,9.63726,-0.030526072
63,1435995490251,-0.02932897,9.69951,0.050876785
64,1435995490271,-0.037110128,9.61691,0.24121583
65,1435995490291,-0.035314474,9.570822,0.19931729
66,1435995490316,0.20051439,9.618107,-0.12030864
67,1435995490333,0.10354923,9.513959,-0.15083471
68,1435995490354,-0.05626374,9.5013895,0.36152446
