id,attr_time,attr_x,attr_y,attr_z
1,1438190587010,0.08020575,9.594764,-0.130484
2,1438190587030,0.079008654,9.589376,-0.12509704
3,1438190587048,0.079008654,9.5809965,-0.14724341
4,1438190587068,0.10175357,9.573814,-0.15981296
5,1438190587088,0.08259996,9.587581,-0.12569559
6,1438190587106,0.078410104,9.586384,-0.12928689
7,1438190587129,0.0664391,9.574412,-0.1376666
8,1438190587153,0.09696517,9.607931,-0.13347675
9,1438190587166,0.051475335,9.586982,-0.11252748
10,1438190587187,0.088585466,9.581595,-0.10414778
11,1438190587208,0.06943185,9.58818,-0.14305355
12,1438190587228,0.074220255,9.578004,-0.12449849
13,1438190587248,0.08259996,9.580399,-0.108936176
14,1438190587267,0.08200141,9.594165,-0.11611878
15,1438190587291,0.08020575,9.578603,-0.12210429
16,1438190587311,0.06823475,9.570822,-0.108936176
17,1438190587331,0.08559271,9.57142,-0.12389994
18,1438190587351,0.093972415,9.600749,-0.13347675
19,1438190587368,0.10115502,9.610924,-0.1388637
20,1438190587391,0.09816227,9.620501,-0.17178397
21,1438190587411,0.09995792,9.652225,-0.17597382
22,1438190587431,0.14724341,9.637859,-0.28909984
23,1438190587451,0.18076223,9.589975,-0.36990416
24,1438190587471,0.25617957,9.673772,-0.41180268
25,1438190587490,0.31184477,9.67856,-0.3657143
26,1438190587507,0.2908955,9.585785,-0.4830302
27,1438190587531,0.34835634,9.534309,-0.65301853
28,1438190587550,0.40521863,9.509171,-0.7553706
29,1438190587571,0.35553896,9.532514,-0.51116204
30,1438190587592,0.2896984,9.624092,-0.52373165
31,1438190587609,0.2160767,9.664794,-0.46627077
32,1438190587629,0.2801216,9.67856,-0.5177461
33,1438190587649,0.4261679,9.648034,-0.61650693
34,1438190587671,0.2693477,9.620501,-0.3645172
35,1438190587691,0.29867667,9.630077,-0.40162733
36,1438190587712,0.2801216,9.59177,-0.26036942
37,1438190587743,0.29867667,9.625888,-0.16699557
38,1438190587889,0.33997664,9.655217,-0.16220717
39,1438190587890,0.28072014,9.618107,-0.17657238
40,1438190587891,0.3669114,9.638457,-0.19093758
41,1438190587892,0.3854665,9.504382,-0.049081136
42,1438190587893,0.41958386,9.235633,-0.035913024
43,1438190587894,0.48003745,9.027936,0.09816227
44,1438190587895,0.49679685,9.006389,0.19752164
45,1438190587896,0.4429273,9.129689,-0.47524905
46,1438190587908,0.7230489,9.233837,0.24839842
47,1438190587929,0.8206126,9.409213,0.34476504
48,1438190587948,0.09995792,9.478644,-0.31304187
49,1438190587977,0.37828386,9.584588,1.620276
50,1438190587991,0.078410104,9.585785,1.4449008
51,1438190588010,0.9876082,9.282919,1.4664485
52,1438190588037,1.1013328,9.673173,1.127669
53,1438190588048,0.81642276,9.807249,0.24001873
54,1438190588068,1.0031705,9.475652,0.9888053
55,1438190588088,1.1450269,9.3104515,1.6891093
56,1438190588108,1.0450691,9.417592,1.9075803
57,1438190588130,0.80086046,8.655638,1.560421
58,1438190588149,0.41359833,8.77834,1.501763
59,1438190588171,0.45669398,9.288305,2.665345
60,1438190588192,0.2645593,9.033323,2.552219
61,1438190588211,0.49919105,8.726865,2.9472623
62,1438190588231,0.65301853,9.03871,2.7168205
63,1438190588248,0.688333,8.60117,2.878429
64,1438190588271,0.8122329,8.5060005,3.3291376
65,1438190588289,0.7793127,8.938153,3.1370027
66,1438190588312,0.99658644,8.910022,3.2980127
67,1438190588332,0.98102415,8.550293,3.304597
68,1438190588350,0.99898064,8.257602,4.349067
69,1438190588370,0.9756372,8.695142,4.462792
70,1438190588392,0.9780314,9.018958,4.5040917
71,1438190588411,0.99060094,8.895058,4.2371383
72,1438190588431,1.0905589,8.786121,4.122815
73,1438190588451,1.0450691,8.67958,4.134786
74,1438190588472,1.0420763,8.735245,4.2538977
75,1438190588492,1.1971009,8.7125,4.2676644
