id,attr_time,attr_x,attr_y,attr_z
1,1438190587030,0.0036917552,-0.00831309,0.12705997
2,1438190587048,0.006440647,-0.003426168,0.12980886
3,1438190587067,0.0036917552,-0.005869627,0.13103059
4,1438190587087,-0.00088973343,-0.011367414,0.13408493
5,1438190587106,-0.0060820878,-0.015948907,0.13500121
6,1438190587129,-0.003333196,-0.026028182,0.13103059
7,1438190587153,-0.00027886778,-0.015948907,0.13683382
8,1438190587166,0.0070515126,-0.016254336,0.13011429
9,1438190587187,0.00674608,-0.019308664,0.13530666
10,1438190587208,0.0036917552,-0.015338041,0.1273654
11,1438190587228,0.002470024,-0.0049533322,0.13072516
12,1438190587248,0.009189542,-0.014727175,0.13133603
13,1438190587267,0.0049134865,-0.018392365,0.13377948
14,1438190587291,0.0049134865,-0.016559768,0.1328632
15,1438190587311,0.0052189194,-0.014727175,0.13225232
16,1438190587331,0.0036917552,-0.013810877,0.13255775
17,1438190587351,0.005524352,-0.01411631,0.12980886
18,1438190587368,-0.0036386289,-0.014421742,0.1328632
19,1438190587391,-0.007303819,-0.019308664,0.1328632
20,1438190587411,-0.01432877,-0.011061981,0.1377501
21,1438190587431,-0.01799396,-0.018086933,0.13469578
22,1438190587451,-0.029294968,-0.011367414,0.13164146
23,1438190587471,-0.05525674,-0.010145687,0.14080444
24,1438190587490,-0.062892556,-0.00831309,0.15027285
25,1438190587507,-0.06808491,-0.010451119,0.15424347
26,1438190587531,-0.070222944,0.020397574,0.16279559
27,1438190587550,-0.05372958,0.07293198,0.16676621
28,1438190587571,-0.04914809,0.06987766,0.16829337
29,1438190587592,-0.050064385,0.019481279,0.1777618
30,1438190587608,-0.085189134,0.014594354,0.18417588
31,1438190587629,-0.10473683,0.01337263,0.18661933
32,1438190587649,-0.10901288,0.0393344,0.1780672
33,1438190587671,-0.13863984,0.0814841,0.17623462
34,1438190587691,-0.12947688,0.05094084,0.17134771
35,1438190587712,-0.097711876,0.100115485,0.16340645
36,1438190587742,-0.08824347,0.14409778,0.15454891
37,1438190587873,-0.07785875,0.159064,0.16279559
38,1438190587874,-0.10626399,0.19632676,0.15668693
39,1438190587875,-0.14322133,0.19999194,0.16249016
40,1438190587876,-0.19147968,0.17005956,0.16310102
41,1438190587877,-0.2568423,0.13065875,0.16523905
42,1438190587878,-0.3197614,0.096755736,0.1966986
43,1438190587879,-0.41261292,0.044526756,0.24953845
44,1438190587894,-0.45781696,0.03811267,0.30909783
45,1438190587908,-0.47919723,0.028644256,0.35796702
46,1438190587929,-0.58823663,-0.2312789,0.46792275
47,1438190587948,-0.59770507,-0.20195737,0.48472154
48,1438190587977,-0.6212234,-0.10147004,0.49266285
49,1438190587991,-0.55189013,-0.5535103,0.43676865
50,1438190588009,-0.47950265,-0.657052,0.35002577
51,1438190588036,-0.5775465,-0.47043267,0.46486843
52,1438190588048,-0.46362016,-0.12162859,0.32528573
53,1438190588068,-0.5653292,-0.248994,0.25809056
54,1438190588088,-0.75286484,-0.34703788,0.20922133
55,1438190588108,-0.71926725,-0.27953726,0.13469578
56,1438190588130,-0.6749795,-0.121017724,0.1386664
57,1438190588149,-0.7488942,-0.041299812,0.23151793
58,1438190588171,-0.84235656,-0.03305313,0.26083946
59,1438190588191,-0.9770524,-0.31802177,0.23457226
60,1438190588211,-1.0008762,-0.03763462,0.16798794
61,1438190588231,-0.80906445,0.041167,0.17348573
62,1438190588248,-0.68169904,0.0029879175,0.16493362
63,1438190588271,-0.616031,0.010012865,0.17409658
64,1438190588289,-0.5017992,-0.007396791,0.1695151
65,1438190588311,-0.50668615,-0.022668421,0.17379116
66,1438190588331,-0.552501,-0.026028182,0.21288654
67,1438190588350,-0.5686889,-0.059931204,0.2397646
68,1438190588370,-0.5161546,-0.066956155,0.25137103
69,1438190588391,-0.4385747,-0.0049533322,0.22999077
70,1438190588411,-0.40528253,0.07751348,0.24129178
71,1438190588431,-0.37137952,0.09003622,0.2846632
72,1438190588451,-0.31823424,0.076902606,0.27702737
73,1438190588471,-0.26997587,0.05704949,0.22724187
74,1438190588491,-0.24126521,0.040861562,0.16676621
75,1438190588510,-0.21835777,0.041167,0.12889257
76,1438190588530,-0.16582334,0.048802808,0.12156218
77,1438190588548,-0.08121851,0.05124627,0.13255775
78,1438190588617,-0.03296016,0.05094084,0.15210545
79,1438190588618,-0.010358145,0.00756941,0.18417588
80,1438190588619,0.009800408,-0.074286535,0.17256942
81,1438190588644,0.017130792,-0.13506763,0.14416419
82,1438190588651,0.023239441,-0.17660646,0.13805555
83,1438190588669,0.023239441,-0.17355214,0.14538592
84,1438190588689,0.0015537255,-0.14392518,0.15424347
85,1438190588708,-0.026546076,-0.11765797,0.1591304
86,1438190588728,-0.05372958,-0.1048298,0.15241088
87,1438190588751,-0.06655775,-0.1039135,0.15027285
88,1438190588769,-0.081829384,-0.109411284,0.13683382
89,1438190588789,-0.098017305,-0.12804267,0.11942415
90,1438190588814,-0.11023461,-0.16622175,0.10048733
91,1438190588829,-0.12458995,-0.18363142,0.08093964
92,1438190588853,-0.13711268,-0.19157267,0.058032196
93,1438190588871,-0.16276902,-0.19065636,0.05253441
94,1438190588892,-0.19972637,-0.20104107,0.031154126
95,1438190588912,-0.24340323,-0.24563423,0.026572637
96,1438190588931,-0.29502136,-0.27739924,0.010384709
97,1438190588952,-0.35030466,-0.29847407,-0.040317103
98,1438190588971,-0.43613124,-0.31618917,-0.012522742
99,1438190588991,-0.5192089,-0.41514936,-0.031459555
100,1438190589012,-0.57357585,-0.484788,-0.06108652
101,1438190589031,-0.6157256,-0.5214399,-0.09132436
