id,attr_time,attr_x,attr_y,attr_z
1,1435991672034,0.13071188,-0.014381884,-0.027847491
2,1435991672056,0.14873242,0.036014497,-0.0382322
3,1435991672074,0.16705838,0.05739478,-0.051671237
4,1435991672093,0.16033885,0.07144468,-0.050449505
5,1435991672113,0.14018029,0.079691365,-0.047089748
6,1435991672134,0.10963704,0.04151229,-0.026625762
7,1435991672156,0.096808866,-0.012854721,-0.01715735
8,1435991673435,0.091005646,-0.040343657,-0.0101324
9,1435991673436,0.085202426,-0.057753317,-0.0058563426
10,1435991673437,0.0943654,-0.055615287,-0.0061617754
11,1435991673438,0.108720735,-0.040343657,-0.0058563426
12,1435991673439,0.11482939,-0.017741643,-0.011659563
13,1435991673440,0.13071188,-0.0055243373,-0.009521535
14,1435991673441,0.14170747,0.00577667,-0.012575861
15,1435991673442,0.14354005,0.011885323,-0.01715735
16,1435991673443,0.13620967,0.017993975,-0.015019322
17,1435991673444,0.13071188,0.015550513,-0.012270428
18,1435991673445,0.12063261,0.0060821027,-0.016241051
19,1435991673446,0.107499,-0.0036917422,-0.012575861
20,1435991673447,0.0980306,-0.012854721,-0.015935618
21,1435991673448,0.09650344,-0.021101402,-0.0101324
22,1435991673449,0.09283824,-0.022323132,-0.008910669
23,1435991673450,0.09955776,-0.02659919,-0.014713889
24,1435991673451,0.10780444,-0.016825344,-0.018989947
25,1435991673452,0.11635655,-0.004302608,-0.022349704
26,1435991673453,0.12368694,0.00944186,-0.01960081
27,1435991673454,0.12918472,0.022270031,-0.024487734
28,1435991673455,0.13895857,0.024102628,-0.024793165
29,1435991673456,0.1261304,0.025018923,-0.018989947
30,1435991673457,0.11788372,0.008525562,-0.01135413
31,1435991673458,0.10505555,-0.016519912,-0.0043291803
32,1435991673459,0.10352838,-0.022628564,-5.312264e-05
33,1435991673460,0.10780444,-0.017130777,-0.0043291803
34,1435991673461,0.11330223,-0.01163299,-0.0064672083
35,1435991673462,0.123076074,-0.0009428486,-0.010437831
36,1435991673463,0.12979558,0.01157989,-0.016546484
37,1435991673464,0.12674126,0.024408057,-0.01715735
38,1435991673465,0.12674126,0.022880897,-0.011659563
39,1435991673466,0.11788372,0.01738311,-0.008299803
40,1435991673467,0.10780444,0.008525562,-0.004634613
41,1435991673468,0.10230665,0.00088974833,-0.011964995
42,1435991673469,0.099863194,-0.00216458,-0.013186726
43,1435991673470,0.107193574,-0.0024700128,-0.011048697
44,1435991673471,0.10291752,0.005165804,-0.013492159
45,1435991673472,0.120021746,0.016161378,-0.027236626
46,1435991673473,0.12277064,0.041817717,-0.029680088
47,1435991673474,0.1270467,0.04120685,-0.024487734
48,1435991673475,0.11941088,0.038152523,-0.012270428
49,1435991673476,0.10597184,0.020437434,-0.003107449
50,1435991673477,0.09589257,0.00088974833,-0.0028020162
51,1435991673478,0.09283824,-0.012549289,-0.0034128819
52,1435991673479,0.09131108,-0.023850296,-0.0076889377
53,1435991673480,0.09955776,-0.023850296,-0.009216102
54,1435991673481,0.101390354,-0.0146873165,-0.010437831
55,1435991673482,0.112996794,0.0005843155,-0.012575861
56,1435991673483,0.120021746,0.0103581585,-0.018684514
57,1435991673484,0.11635655,0.01157989,-0.019906243
58,1435991673485,0.11269136,0.0060821027,-0.020822542
59,1435991673486,0.10413925,-2.6550144e-05,-0.016241051
60,1435991673487,0.10413925,-0.0006374158,-0.013186726
61,1435991673488,0.106582716,-0.0033863094,-0.008910669
62,1435991673489,0.105360985,-0.0018591471,-0.0058563426
63,1435991673490,0.101390354,-0.0046080407,-0.001274854
64,1435991673491,0.10322295,-2.6550144e-05,-0.0009694211
65,1435991673492,0.09955776,0.0024169087,-0.0034128819
66,1435991673493,0.101084925,0.008525562,-0.009216102
67,1435991673494,0.10200122,0.013717916,-0.014408456
68,1435991673495,0.10352838,0.021964598,-0.017462783
69,1435991673496,0.10352838,0.024102628,-0.017462783
70,1435991673497,0.10077949,0.022270031,-0.015630186
71,1435991673498,0.09955776,0.018604837,-0.01715735
72,1435991673499,0.10077949,0.020132001,-0.012881293
73,1435991673500,0.101390354,0.016161378,-0.013186726
74,1435991673501,0.096808866,0.019521136,-0.013492159
75,1435991673512,0.099863194,0.014939647,-0.0073835067
76,1435991673532,0.10200122,0.009136427,-0.0018857196
77,1435991673552,0.10322295,0.0042495057,-0.0034128819
78,1435991673572,0.10322295,0.0060821027,-0.0076889377
79,1435991673592,0.096808866,0.006998401,-0.0073835067
80,1435991673612,0.09955776,0.010969024,-0.010743264
81,1435991673632,0.10077949,0.0033332072,-0.011964995
82,1435991673652,0.09955776,0.0027223416,-0.011048697
83,1435991673672,0.10963704,0.0030277744,-0.011048697
84,1435991673696,0.11177507,0.012190755,-0.008910669
85,1435991673716,0.10597184,0.007303834,-0.007078074
86,1435991673734,0.10413925,-0.006440636,-0.009216102
87,1435991673755,0.10383382,-0.0088840965,-0.012575861
88,1435991673774,0.10291752,-0.0073569342,-0.0098269675
89,1435991673795,0.10780444,-0.00033198297,-0.012881293
90,1435991673815,0.1102479,0.010052726,-0.014103023
91,1435991673834,0.10200122,0.014939647,-0.016546484
92,1435991673856,0.09955776,0.016772244,-0.018684514
93,1435991673875,0.10322295,0.016161378,-0.017768215
94,1435991673895,0.10322295,0.010663591,-0.012881293
95,1435991673913,0.0980306,0.009747293,-0.018684514
96,1435991673934,0.09589257,0.018604837,-0.022044271
97,1435991673955,0.094059974,0.018299408,-0.017768215
98,1435991673978,0.09039478,0.022575464,-0.019906243
99,1435991673993,0.094059974,0.021659166,-0.015324754
100,1435991674014,0.09650344,0.012190755,-0.018989947
101,1435991674035,0.09467084,0.018299408,-0.024487734
102,1435991674054,0.094059974,0.021659166,-0.024182301
103,1435991674074,0.0943654,0.020437434,-0.020517109
104,1435991674094,0.10169579,0.01310705,-0.018073648
105,1435991674118,0.10291752,0.0045549385,-0.014713889
106,1435991674137,0.0989469,0.0066929683,-0.0101324
107,1435991674158,0.09955776,0.0027223416,-0.0037183147
108,1435991674177,0.10383382,0.008220129,-0.007994371
109,1435991674198,0.101390354,0.0103581585,-0.010743264
110,1435991674216,0.108720735,0.002111476,-0.022044271
111,1435991674237,0.10505555,0.02318633,-0.018379081
112,1435991674258,0.095587134,0.016161378,-0.014103023
113,1435991674277,0.095587134,-0.00216458,-0.011048697
114,1435991674298,0.097114295,-0.016825344,-0.010743264
115,1435991674319,0.09253281,-0.022933997,-0.007078074
116,1435991674339,0.10322295,-0.013160154,-0.01960081
117,1435991674358,0.106888145,0.024102628,-0.029069223
118,1435991674378,0.11391309,0.034487337,-0.02540403
119,1435991674403,0.11391309,0.043955743,-0.023876868
