id,attr_time,attr_x,attr_y,attr_z
1,1436798088038,-0.036705032,0.10996902,0.17974046
2,1436798088058,-0.018684506,0.07026278,0.18004589
3,1436798088078,-0.007688932,0.018033803,0.17302094
4,1436798088097,-0.007688932,0.009176257,0.17179921
5,1436798088167,-0.024487726,0.031778272,0.16477425
6,1436798088168,-0.04434085,0.07087365,0.16385797
7,1436798088169,-0.040064793,0.08797787,0.16507968
8,1436798088188,-0.02021167,0.06568129,0.17576984
9,1436798088195,-0.018379077,0.042773847,0.17912959
10,1436798088224,-0.040064793,0.043384712,0.17057748
11,1436798088237,-0.047395173,0.075760566,0.16843945
12,1436798088255,-0.032428976,0.108747296,0.1736318
13,1436798088276,-0.019906238,0.062321533,0.17241007
14,1436798088295,-0.021127969,0.025058754,0.17515896
15,1436798088318,-0.031207245,0.025364187,0.17515896
16,1436798088339,-0.031207245,0.05010423,0.17302094
17,1436798088356,-0.0363996,0.068735614,0.17424268
18,1436798088378,-0.031207245,0.05957264,0.17882416
19,1436798088398,-0.027542055,0.051020525,0.17668614
20,1436798088418,-0.0354833,0.051936824,0.18004589
21,1436798088438,-0.04922777,0.036970627,0.18371108
22,1436798088458,-0.049838636,0.040635817,0.17515896
23,1436798088478,-0.03303984,0.076066,0.16569056
24,1436798088498,-0.014103018,0.09072677,0.17149377
25,1436798088518,0.0002523139,0.066903025,0.18248935
26,1436798088538,-0.0070780665,-0.008538835,0.18890344
27,1436798088560,-0.029374652,-0.03144628,0.19012517
28,1436798088576,-0.06083421,0.025975052,0.17515896
29,1436798088599,-0.07457868,0.11271792,0.17179921
30,1436798088618,-0.053503826,0.1426503,0.16813402
31,1436798088638,-0.0223497,0.102944076,0.17485353
32,1436798088658,-0.010437824,0.029029379,0.17241007
33,1436798088678,-0.005856335,0.021698995,0.16966118
34,1436798088697,-0.0110486895,0.028418513,0.17118834
35,1436798088719,-0.033345275,0.014674045,0.18340565
36,1436798088737,-0.05167123,0.02353159,0.17424268
37,1436798088759,-0.054114692,0.06934649,0.16935575
38,1436798088779,-0.04342455,0.074233405,0.1745481
39,1436798088800,-0.04128652,0.06048894,0.17302094
40,1436798088817,-0.033345275,0.068124756,0.1641634
41,1436798088843,-0.021127969,0.07117908,0.17302094
42,1436798089042,-0.010437824,0.028723946,0.17393723
43,1436798089043,-0.028763786,-0.007927969,0.16782859
44,1436798089044,-0.049838636,0.038192354,0.15774931
45,1436798089045,-0.056558155,0.09836258,0.15866561
46,1436798089046,-0.04220282,0.102944076,0.18462738
47,1436798089047,-0.035177868,0.029029379,0.18401651
48,1436798089048,-0.040675655,0.0012350092,0.17393723
49,1436798089049,-0.042813685,0.037886925,0.16752315
50,1436798089050,-0.03884306,0.058656342,0.16874488
51,1436798089067,-0.041897386,0.05621288,0.17424268
52,1436798089068,-0.03181811,0.04430101,0.17576984
53,1436798089077,-0.03487244,0.033916302,0.16935575
54,1436798089109,-0.04922777,0.030251108,0.17302094
55,1436798089116,-0.063583106,0.043995578,0.16782859
56,1436798089136,-0.056863584,0.08767244,0.16935575
57,1436798089157,-0.04220282,0.11149619,0.17668614
58,1436798089177,-0.027847487,0.058656342,0.18248935
59,1436798089199,-0.023265999,-0.0036519123,0.17515896
60,1436798089215,-0.019295372,0.0042893356,0.16691229
61,1436798089239,-0.03975936,0.036054328,0.16660686
62,1436798089258,-0.059917912,0.07026278,0.17241007
63,1436798089280,-0.059307046,0.07637143,0.1736318
64,1436798089299,-0.05014407,0.068124756,0.16966118
65,1436798089319,-0.0354833,0.061710667,0.16721772
66,1436798089339,-0.023265999,0.04674447,0.16691229
67,1436798089359,-0.027847487,0.027196782,0.17179921
68,1436798089380,-0.03395614,0.022004427,0.16874488
69,1436798089397,-0.046784308,0.039414085,0.16905032
70,1436798089419,-0.05014407,0.052853122,0.16569056
71,1436798089439,-0.046173446,0.07240081,0.16507968
72,1436798089457,-0.043729983,0.0769823,0.16935575
73,1436798089478,-0.04220282,0.06751388,0.16905032
74,1436798089496,-0.034261573,0.069957346,0.16446882
75,1436798089521,-0.025098592,0.08095292,0.16660686
76,1436798089542,-0.019600809,0.062626965,0.17974046
77,1436798089564,-0.043729983,0.02566962,0.17241007
78,1436798089577,-0.055641856,0.05132596,0.17241007
79,1436798089597,-0.037010465,0.108747296,0.16019277
80,1436798089618,-0.01685191,0.084312685,0.17027205
81,1436798089637,-0.022655133,0.020171832,0.18035132
82,1436798089658,-0.05380926,-0.021061573,0.16905032
83,1436798089681,-0.059307046,0.055602018,0.16202536
84,1436798089750,-0.04220282,0.13196017,0.16385797
85,1436798089751,-0.021738835,0.07087365,0.17149377
86,1436798089752,-0.023571432,0.0033730376,0.17210464
87,1436798089760,-0.037010465,-0.029308252,0.16843945
88,1436798089777,-0.05961248,0.029945675,0.16843945
89,1436798089799,-0.059917912,0.08645071,0.16385797
90,1436798089816,-0.03975936,0.0769823,0.1727155
91,1436798089837,-0.020517103,0.03147284,0.17149377
92,1436798089857,-0.02601489,0.0036784704,0.16752315
93,1436798089879,-0.037315898,0.02353159,0.16599599
94,1436798089913,-0.042813685,0.05376942,0.17241007
95,1436798089920,-0.04464628,0.043690145,0.17057748
96,1436798089942,-0.047395173,0.02933481,0.17424268
97,1436798089958,-0.056252718,0.03422173,0.16905032
98,1436798089978,-0.045257147,0.0629324,0.15561128
99,1436798090000,-0.02815292,0.0778986,0.15805474
100,1436798090020,-0.021127969,0.06445956,0.17179921
101,1436798090040,-0.031512678,0.031778272,0.17118834
102,1436798090060,-0.046784308,-0.0109822955,0.16874488
103,1436798090076,-0.057779886,-0.013120323,0.1745481
104,1436798090100,-0.063583106,0.038192354,0.16263624
105,1436798090120,-0.062055938,0.090115905,0.16263624
106,1436798090137,-0.03181811,0.08858874,0.1632471
107,1436798090160,-0.0049400404,0.036665194,0.17027205
108,1436798090179,-0.017157346,-0.042441856,0.1782133
109,1436798090198,-0.0513658,-0.03969296,0.17576984
110,1436798090217,-0.061139643,0.07453884,0.16996661
111,1436798090250,-0.041897386,0.13196017,0.17607526
112,1436798090296,-0.011354126,0.07484427,0.18798713
113,1436798090297,-0.013492152,-0.023810465,0.17912959
114,1436798090300,-0.053198393,-0.025643062,0.1641634
115,1436798090319,-0.06908089,0.08095292,0.15836017
116,1436798090337,-0.05747445,0.12951672,0.16446882
117,1436798090358,-0.027542055,0.07026278,0.17668614
118,1436798090379,-0.03181811,-0.013731189,0.17393723
119,1436798090407,-0.048616905,0.0039839027,0.15438955
120,1436798090478,-0.05258753,0.097751714,0.15500042
121,1436798090479,-0.03395614,0.097751714,0.16752315
122,1436798090480,-0.031207245,0.03269457,0.1763807
123,1436798090481,-0.045868013,-0.016480083,0.1736318
124,1436798090498,-0.05961248,0.037886925,0.16599599
125,1436798090519,-0.05258753,0.08522898,0.17057748
126,1436798090537,-0.03487244,0.061710667,0.18126762
127,1436798090557,-0.042508252,-0.009760566,0.17668614
128,1436798090577,-0.04708974,-0.012204027,0.16843945
129,1436798090598,-0.043729983,0.06965192,0.16202536
130,1436798090619,-0.034261573,0.097446285,0.16233079
131,1436798090638,-0.023265999,0.08706158,0.16599599
132,1436798090660,-0.019906238,0.051020525,0.17302094
133,1436798090679,-0.0363996,-0.0054845084,0.17576984
134,1436798090699,-0.065110266,0.0049002008,0.1745481
135,1436798090720,-0.07030262,0.0488825,0.1632471
136,1436798090740,-0.06175051,0.09805715,0.16355252
137,1436798090760,-0.035177868,0.09927888,0.16507968
138,1436798090781,-0.021738835,0.06629216,0.17607526
139,1436798090798,-0.02815292,-0.014036622,0.18157305
140,1436798090820,-0.047395173,-0.027475659,0.1763807
141,1436798090840,-0.055336423,0.04552274,0.16019277
142,1436798090869,-0.051060367,0.1050821,0.16538513
143,1436798090879,-0.037926763,0.091337636,0.18065676
144,1436798090897,-0.031512678,0.012841448,0.18798713
145,1436798090920,-0.04922777,0.01650664,0.18157305
146,1436798090937,-0.047395173,0.061405234,0.16569056
147,1436798090958,-0.025709458,0.08400725,0.15805474
148,1436798090981,-0.014713883,0.076066,0.16874488
149,1436798091000,-0.029374652,0.033305436,0.17943503
150,1436798091021,-0.046478875,0.018339235,0.18340565
151,1436798091040,-0.058085315,0.05010423,0.18096219
152,1436798091061,-0.05594729,0.07820403,0.17302094
153,1436798091078,-0.040675655,0.093170226,0.17149377
154,1436798091099,-0.01807364,0.067208454,0.17393723
155,1436798091127,-0.020517103,0.026891349,0.16935575
156,1436798091200,-0.032428976,0.013146881,0.1736318
