id,attr_time,attr_x,attr_y,attr_z
1,1436800486871,0.014952913,0.0011686116,0.13865313
2,1436800486891,0.023505025,0.035377067,0.12093804
3,1436800486914,0.031751707,0.078137636,0.12185434
4,1436800486934,0.023810461,0.10654287,0.121548906
5,1436800486954,0.01464748,0.10929176,0.12124348
6,1436800486975,0.01250945,0.10226681,0.12368694
7,1436800486993,0.01098229,0.09218753,0.12704669
8,1436800487014,0.00884426,0.08241369,0.13284992
9,1436800487035,0.0036519058,0.06500403,0.13682054
10,1436800487054,-0.014979485,0.03140644,0.13284992
11,1436800487075,-0.02719679,-0.0028020127,0.13437708
12,1436800487095,-0.029945683,-0.025709458,0.13620967
13,1436800487115,-0.025669627,-0.031207245,0.1346825
14,1436800487136,-0.017117513,-0.02021167,0.1374314
15,1436800487154,-0.011008862,-0.0021911473,0.13895857
16,1436800487175,-0.0073436685,0.025603222,0.13040645
17,1436800487195,-0.004289344,0.04270745,0.11177506
18,1436800487213,0.017701805,0.07569417,0.10780444
19,1436800487233,0.032668002,0.0918821,0.11391309
20,1436800487252,0.00884426,0.094325565,0.12643583
21,1436800487274,0.0042627715,0.08943864,0.13773684
22,1436800487294,0.011593152,0.068363786,0.15392476
23,1436800487314,0.020450696,0.028046682,0.15942255
24,1436800487335,0.009149693,-0.004940041,0.15881169
25,1436800487352,-0.004289344,-0.013492155,0.15484107
26,1436800487375,0.011898585,-0.011048693,0.150565
27,1436800487395,0.021977864,-0.021433402,0.14598352
28,1436800487415,0.019534402,-0.045257147,0.14079116
29,1436800487436,0.009455126,-0.022960564,0.13040645
30,1436800487455,0.0012084432,0.009109859,0.13040645
31,1436800487475,0.007622529,0.02987928,0.12979558
32,1436800487492,0.018007241,0.036293365,0.12765756
33,1436800487546,0.013731182,-0.003107445,0.1288793
34,1436800487547,-0.0003187172,-0.04434085,0.12765756
35,1436800487574,-0.011619724,-0.053503826,0.13559881
36,1436800487575,-0.011314295,-0.04128652,0.13132276
37,1436800487594,-0.010397997,-0.02357143,0.1346825
38,1436800487613,-0.0085654,-0.023876863,0.13712597
39,1436800487632,-0.010092564,-0.015630182,0.1252141
40,1436800487657,-0.01070343,0.044540044,0.120327175
41,1436800487674,0.008538827,0.10837546,0.12826842
42,1436800487694,0.032362573,0.09890705,0.14659438
43,1436800487714,0.030529976,0.007888129,0.16064428
44,1436800487733,0.014952913,-0.052587528,0.16430947
45,1436800487752,0.0021247417,-0.073967814,0.15911712
46,1436800487774,0.0027356073,-0.07610584,0.15361933
47,1436800487796,0.014036614,-0.06847002,0.14476179
48,1436800487816,0.018618107,-0.033345275,0.14720525
49,1436800487836,0.009455126,-0.003107445,0.1523976
50,1436800487855,0.008538827,0.025908655,0.14384548
51,1436800487874,0.0027356073,0.043623745,0.14445636
52,1436800487895,-0.0058165044,0.032017305,0.14781612
53,1436800487919,-0.0070382357,0.007888129,0.14842698
54,1436800487936,-0.0018458813,-0.018684508,0.15697908
55,1436800487954,0.018923536,-0.04128652,0.14476179
56,1436800487975,0.01250945,-0.02357143,0.14384548
57,1436800487994,-0.0036784783,-0.0028020127,0.124603234
