id,attr_time,attr_x,attr_y,attr_z
1,1436799258028,0.10796377,0.044115078,0.05844386
2,1436799258045,0.09941167,0.040144455,0.061803617
3,1436799258064,0.08352917,0.05144546,0.061803617
4,1436799258084,0.07558792,0.06183017,0.061803617
5,1436799258108,0.086583495,0.06335734,0.056000397
6,1436799258128,0.10460402,0.055721518,0.058138426
7,1436799258148,0.10521488,0.053278055,0.054167803
8,1436799258167,0.08322373,0.0630519,0.045615688
9,1436799258188,0.06825754,0.082905024,0.050502613
10,1436799258206,0.070701,0.07923983,0.059971023
11,1436799258228,0.08597263,0.073131174,0.06791227
12,1436799258269,0.09941167,0.0630519,0.06791227
13,1436799258270,0.09208128,0.057859547,0.058749292
14,1436799258286,0.07742052,0.06518993,0.052335206
15,1436799258306,0.06825754,0.084432185,0.0550841
16,1436799258327,0.07986398,0.08992997,0.06058189
17,1436799258345,0.10460402,0.06854969,0.062414482
18,1436799258365,0.10613118,0.039228156,0.05844386
19,1436799258385,0.08444546,0.014488114,0.06088732
20,1436799258409,0.062454317,0.020291334,0.06302535
21,1436799258430,0.058483694,0.058775846,0.063330784
22,1436799258451,0.0874998,0.08718108,0.07249376
23,1436799258465,0.1259843,0.04747484,0.064857945
24,1436799258484,0.11773762,-0.0016998146,0.058749292
25,1436799258506,0.06947927,0.0037979716,0.052335206
26,1436799258525,0.048709847,0.067022525,0.04805915
27,1436799258546,0.07222816,0.09878752,0.063330784
28,1436799258566,0.099717095,0.06580079,0.06058189
29,1436799258644,0.100022525,0.020596767,0.054473236
30,1436799258645,0.07986398,0.015098979,0.047753718
31,1436799258646,0.059399992,0.052972626,0.047753718
32,1436799258647,0.07039557,0.09054084,0.03950704
33,1436799258668,0.09880079,0.074352905,0.056305833
34,1436799258690,0.10643661,0.038922723,0.05111348
35,1436799258705,0.0960519,0.039228156,0.05264064
36,1436799258725,0.07222816,0.068244256,0.053556938
37,1436799258748,0.06123259,0.07649094,0.06394164
38,1436799258765,0.07680965,0.05480522,0.06088732
39,1436799258786,0.09360845,0.046558537,0.05844386
40,1436799258807,0.09452474,0.055416085,0.057222128
41,1436799258827,0.07436619,0.069771424,0.058138426
42,1436799258848,0.06550864,0.08015613,0.056000397
43,1436799258868,0.059094556,0.0630519,0.05477867
44,1436799258888,0.059094556,0.03739556,0.05264064
45,1436799258906,0.07009013,0.046863973,0.04805915
46,1436799258928,0.07253359,0.048085704,0.047448285
47,1436799258948,0.07222816,0.03953359,0.05538953
48,1436799258968,0.08719436,0.019069603,0.08104587
49,1436799258990,0.10490945,-0.0081139,0.09081972
50,1436799259007,0.12354085,-0.041406058,0.095095776
51,1436799259096,0.12567887,-0.11287728,0.09173602
52,1436799259097,0.11559959,-0.18068333,0.07554808
53,1436799259098,0.109796375,-0.21580808,0.08012958
54,1436799259099,0.111323535,-0.22680366,0.08471106
55,1436799259107,0.11346157,-0.24299158,0.08898713
56,1436799259128,0.09483017,-0.27231312,0.074937224
57,1436799259148,0.108574644,-0.2775055,0.0569167
58,1436799259169,0.11712676,-0.22955255,0.056611262
59,1436799259188,0.11315614,-0.18190506,0.07310463
60,1436799259207,0.099717095,-0.15594329,0.09265231
61,1436799259227,0.09330301,-0.11348815,0.09204145
62,1436799259247,0.091164984,-0.1092121,0.062414482
63,1436799259268,0.10185513,-0.10340887,0.028816896
64,1436799259288,0.09635734,-0.031021345,0.011712668
65,1436799259308,0.09208128,0.073131174,-0.005391557
66,1436799259326,0.10521488,0.20507808,0.0059094485
67,1436799259354,0.10735291,0.31381208,0.027595166
68,1436799259426,0.080780275,0.42193523,0.038285308
69,1436799259427,0.06123259,0.51081616,0.041645065
70,1436799259428,0.04290663,0.55876905,0.050808042
71,1436799259429,0.0416849,0.6030568,0.043477662
72,1436799259447,0.06764667,0.5648777,0.02484627
73,1436799259470,0.0960519,0.43781772,0.004382286
74,1436799259485,0.08719436,0.3358032,-0.009667616
75,1436799259505,0.042601198,0.3019002,-0.01730343
76,1436799259527,-0.016958166,0.3159501,0.00071709603
77,1436799259547,-0.033146095,0.3009839,0.021791946
78,1436799259568,-0.0044354275,0.20629981,0.026678868
79,1436799259588,0.04290663,0.16720442,0.01873762
80,1436799259607,0.08169657,0.15681972,0.012628967
81,1436799259627,0.12079194,0.11314285,0.010185506
82,1436799259649,0.11407243,0.006546865,0.024540838
83,1436799259670,0.044739224,-0.1354793,0.058749292
84,1436799259689,-0.03406239,-0.17304751,0.09479034
85,1436799259709,-0.06155133,-0.14311512,0.124111876
86,1436799259726,0.006560147,-0.13120325,0.12075212
87,1436799259749,0.15102978,-0.09821652,0.077686116
88,1436799259769,0.2765626,-0.09821652,0.066079676
89,1436799259789,0.3187123,-0.1672443,0.1131163
90,1436799259810,0.41278553,-0.17365837,0.043783095
91,1436799259826,0.3639163,0.09390059,0.08471106
92,1436799259849,0.0416849,0.14032635,0.14701933
93,1436799259866,-0.05727527,0.010212057,0.15343341
94,1436799259887,-0.059107866,0.082905024,0.16473442
95,1436799259906,-0.05819157,0.11405915,0.15160081
96,1436799259939,-0.029175472,0.067022525,0.13755092
97,1436799259956,0.08108571,0.21424106,0.106702216
98,1436799259976,0.23196942,0.4225461,0.14152154
99,1436799259986,0.2765626,0.39475173,0.23803824
100,1436799260007,0.18859799,0.117418915,0.34585595
101,1436799260026,0.14767002,-0.13242498,0.4231304
102,1436799260046,0.22005755,-0.23321773,0.38434047
103,1436799260075,0.27442455,-0.12204027,0.40022296
104,1436799260134,0.18340564,-0.07042216,0.424963
105,1436799260135,0.10093883,-0.4574053,0.40113926
106,1436799260136,0.06398148,-0.7591727,0.3434125
107,1436799260149,0.054207638,-0.9476246,0.2694978
108,1436799260166,0.015723126,-0.95098436,0.21635252
109,1436799260186,-0.012682106,-0.7142741,0.124417305
110,1436799260212,-0.0142092705,-0.32026604,0.00010623038
111,1436799260227,-0.04811229,-0.05820485,-0.09121812
112,1436799260246,0.006560147,0.2380648,-0.1190125
113,1436799260269,0.09055412,0.4310982,-0.16788173
114,1436799260291,0.17149375,0.38192356,-0.16513282
115,1436799260312,0.2102837,0.37550947,-0.105268024
116,1436799260325,0.20356418,0.41063422,-0.11046038
117,1436799260346,0.10796377,0.35871068,-0.056704238
118,1436799260376,0.0047275517,0.40819076,0.05386237
119,1436799260385,-0.067354545,0.35565636,0.06852314
120,1436799260406,-0.103395596,0.17697828,0.020875648
121,1436799260426,-0.06368935,0.1323851,-0.04784669
122,1436799260446,-0.016652733,0.08809738,-0.10740606
123,1436799260467,0.029162161,0.18827929,-0.1012974
124,1436799260486,0.076504216,0.21973884,-0.05487164
125,1436799260506,0.0838346,0.057554115,-0.0035589635
126,1436799260525,0.08414003,0.005325135,0.02484627
127,1436799260545,0.074977055,0.035257533,0.06791227
128,1436799260565,0.09544104,0.084126756,0.09448491
129,1436799260585,0.12659517,0.0911517,0.056000397
130,1436799260605,0.11193441,0.13574487,0.03156579
131,1436799260626,0.036492545,0.16873159,0.040423334
132,1436799260645,0.011752501,0.20843783,0.08104587
133,1436799260666,0.0053384174,-0.011779092,0.10334246
134,1436799260686,0.050542444,-0.14891833,0.08684909
135,1436799260706,0.060316287,-0.07561451,0.058138426
136,1436799260726,0.07161729,0.02456739,0.023929972
137,1436799260746,0.073449895,0.0117392205,-0.0060024224
138,1436799260767,0.047793552,-0.16816059,-0.0032535307
139,1436799260789,-0.049028587,-0.32881817,-0.0011155009
140,1436799260808,-0.10675536,-0.35019845,0.008047476
141,1436799260831,-0.10736622,-0.28361413,0.032176655
142,1436799260875,-0.014514703,-0.15288895,0.061498187
143,1436799260876,0.14644828,-0.017887745,0.11800322
144,1436799260887,0.13331468,-0.0133062545,0.08715452
145,1436799260906,0.112850696,-0.14647487,0.0269843
146,1436799260929,0.13972877,-0.016055148,0.016294157
147,1436799260946,0.19134688,0.2389811,0.0062148813
148,1436799260967,0.25640404,0.41155052,-0.002948098
149,1436799260989,0.26587245,0.40544185,0.015072428
150,1436799261010,0.20417506,0.34099558,0.037979875
151,1436799261028,0.1269006,0.17606197,0.060276456
152,1436799261048,0.054818504,0.05114003,0.06546881
153,1436799261070,0.016333992,-0.016971447,0.044699393
154,1436799261088,-0.005657159,0.034341235,0.008963775
155,1436799261111,0.007781878,0.11955693,0.027595166
156,1436799261129,0.03282735,0.07038228,0.043477662
157,1436799261149,0.0557348,-0.11348815,0.020570215
158,1436799261170,0.023053508,-0.42808378,0.03736901
159,1436799261191,-0.026426576,-0.6571582,0.09081972
160,1436799261211,-0.013598405,-0.72588056,0.13632917
161,1436799261228,0.029467594,-0.6889232,0.14457586
162,1436799261248,-0.016652733,-0.5490351,0.08257304
163,1436799261270,-0.0716306,-0.2542926,0.035536412
164,1436799261291,0.016028559,0.12749818,0.045004822
165,1436799261311,0.16569054,0.42896017,0.04317223
166,1436799261330,0.26892677,0.45583823,0.051418908
167,1436799261351,0.33062416,0.35748893,0.011712668
168,1436799261370,0.35658592,0.14857304,-0.01150021
169,1436799261390,0.2130326,0.07343661,-0.0301316
170,1436799261411,0.051764175,0.09970382,-0.014859971
171,1436799261430,-0.01054408,0.29121006,0.012323534
172,1436799261450,-0.037727583,0.406969,0.07921328
173,1436799261470,-0.045057964,0.41857547,0.12899879
174,1436799261489,-0.03497869,0.31014687,0.11647606
175,1436799261517,0.049015284,0.18889014,0.07524265
176,1436799261530,0.11040723,0.22706923,0.046531986
177,1436799261595,0.17607525,0.31472838,-0.012721941
178,1436799261596,0.21914124,0.26372114,-0.05212275
179,1436799261597,0.21058914,-0.020636637,-0.096410476
180,1436799261608,0.12018108,-0.13303584,-0.06983784
181,1436799261629,0.057261962,0.057554115,-0.027077273
182,1436799261648,0.02427524,0.21210302,0.027900599
183,1436799261669,0.015723126,0.19927485,0.076464385
184,1436799261692,0.004422119,0.049612865,0.09570664
185,1436799261709,0.0126688,-0.03590827,0.09876096
186,1436799261729,0.039241437,0.013571816,0.10822938
187,1436799261750,0.122929975,0.069771424,0.11769779
188,1436799261769,0.20631307,-0.009030199,0.09692837
189,1436799261792,0.25029537,-0.16999319,0.09143058
190,1436799261811,0.17546438,-0.1757964,0.062414482
191,1436799261831,0.09544104,-0.03377024,0.03064949
192,1436799261851,0.08994325,0.0911517,-0.014554538
193,1436799261869,0.16752313,0.22554205,-0.006918721
194,1436799261889,0.18187846,0.26708087,0.023929972
195,1436799261911,0.13209295,0.19438793,0.045921125
196,1436799261931,0.050847877,0.09878752,0.06271992
197,1436799261951,-0.0044354275,0.10795049,0.07921328
198,1436799261968,0.023969807,0.22096057,0.08471106
199,1436799261994,0.046877254,0.30892515,0.055694968
200,1436799262012,0.069173835,0.286934,0.021486513
201,1436799262035,0.06947927,0.19744226,0.023013676
202,1436799262050,0.054207638,0.2249312,0.041339632
203,1436799262068,0.026413267,0.21698995,0.051724344
204,1436799262089,0.02213721,0.19377707,0.054167803
205,1436799262108,0.030994758,0.18400322,0.034925546
206,1436799262128,0.051458742,0.12994164,0.009269208
207,1436799262149,0.07131186,0.016931575,-0.03165876
208,1436799262174,0.074977055,-0.18007246,-0.05212275
209,1436799262190,0.051458742,-0.18007246,-0.048457555
210,1436799262210,0.06550864,0.057554115,-0.019746892
211,1436799262228,0.11743219,0.21118672,0.022097379
212,1436799262257,0.13209295,0.11680804,0.045004822
213,1436799262309,0.08780523,0.0016599437,0.050502613
214,1436799262310,0.042601198,-0.042322353,0.042866796
215,1436799262311,0.0013677925,-0.0075030345,0.030954923
216,1436799262332,0.020304617,0.14002092,0.055694968
217,1436799262350,0.05695653,0.37367687,0.07829698
218,1436799262372,0.12506801,0.43170905,0.10242616
219,1436799262388,0.19409578,0.29670784,0.12136298
220,1436799262409,0.19562294,0.097565785,0.12930423
221,1436799262430,0.16599597,0.017847873,0.098150104
222,1436799262450,0.13911791,0.09054084,0.062414482
223,1436799262469,0.096968204,0.13177425,0.034620114
224,1436799262491,0.088416085,0.17117505,0.038896173
225,1436799262510,0.08230744,0.20232917,0.052946072
226,1436799262529,0.0539022,0.18919557,0.041339632
227,1436799262550,0.046877254,0.22370946,0.028816896
228,1436799262581,0.04535009,0.22004427,0.026373435
229,1436799262589,0.07009013,0.1782,0.041950498
230,1436799262608,0.0829183,0.12566559,0.05019718
231,1436799262629,0.05817826,0.046863973,0.044699393
232,1436799262649,0.025191538,0.095733196,0.04439396
233,1436799262669,0.020304617,0.13727203,0.042866796
234,1436799262689,0.05237504,0.06763339,0.045921125
235,1436799262709,0.059399992,0.013571816,0.034925546
236,1436799262729,0.060621724,0.04533681,0.03156579
237,1436799262752,0.08902696,0.085959345,0.012628967
238,1436799262771,0.11315614,-0.08935897,-0.016387131
