id,attr_time,attr_x,attr_y,attr_z
1,1438346160017,1.9440918,9.408614,-0.9516952
2,1438346160036,1.9776106,9.449316,-0.97623575
3,1438346160057,1.9554642,9.487024,-0.7254431
4,1438346160076,1.8728642,9.416994,-0.52612585
5,1438346160104,1.8626889,9.41041,-0.5710171
6,1438346160120,1.934515,9.3822775,-0.8870517
7,1438346160140,1.9542671,9.376891,-1.0720038
8,1438346160157,1.934515,9.419388,-0.9163807
9,1438346160176,1.9123687,9.462483,-0.6619968
10,1438346160228,1.9351135,9.439739,-0.5267244
11,1438346160229,1.965041,9.403227,-0.6607997
12,1438346160244,1.9782091,9.415796,-0.90740246
13,1438346160257,1.9662381,9.424176,-0.9696517
14,1438346160276,1.9315223,9.456498,-0.66020113
15,1438346160300,1.9877859,9.41879,-0.5805939
16,1438346160316,1.9590555,9.3499565,-0.6793547
17,1438346160339,1.9339164,9.3026705,-0.8283938
18,1438346160367,1.899799,9.399037,-0.9959879
19,1438346160378,1.9482816,9.454104,-0.96785605
20,1438346160403,2.0242975,9.463082,-0.7691373
21,1438346160419,1.9895816,9.421184,-0.521936
22,1438346160440,1.9428947,9.391256,-0.60693014
23,1438346160459,1.9907787,9.360131,-0.789488
24,1438346160477,2.0009542,9.435549,-1.0378864
25,1438346160500,2.018312,9.478046,-0.94690675
26,1438346160516,2.0015526,9.454104,-0.6410475
27,1438346160538,1.9692309,9.393052,-0.5315128
28,1438346160560,1.9895816,9.3104515,-0.7445967
29,1438346160578,1.9494787,9.318831,-1.0097545
30,1438346160600,1.9285295,9.401431,-0.9900024
31,1438346160618,1.9883845,9.426571,-0.7763199
32,1438346160639,2.0153193,9.473856,-0.5279215
33,1438346160660,2.0177135,9.437345,-0.6799533
34,1438346160678,2.0614076,9.389461,-0.7038953
35,1438346160698,1.982399,9.385869,-0.85054016
36,1438346160716,1.9393034,9.450513,-0.7637503
37,1438346160740,1.965041,9.436746,-0.6877344
38,1438346160763,1.9812019,9.384073,-0.6266823
39,1438346160780,1.9033904,9.425972,-0.61052144
40,1438346160800,1.8698715,9.442133,-0.7266402
41,1438346160818,1.9692309,9.392453,-0.86969376
42,1438346160837,2.047641,9.389461,-0.8367735
43,1438346160857,1.9913772,9.411607,-0.7110779
44,1438346160878,1.9255368,9.449914,-0.5374983
45,1438346160897,1.9213469,9.417592,-0.60573304
46,1438346160984,1.8950106,9.405622,-0.8319851
47,1438346160985,1.9237411,9.356541,-0.91099375
48,1438346160986,1.963844,9.416395,-0.87089086
49,1438346160987,1.9393034,9.449914,-0.6781576
50,1438346161003,1.8130093,9.482835,-0.581791
51,1438346161027,1.7848774,9.431957,-0.7212533
52,1438346161104,1.9620483,9.348161,-0.91458505
53,1438346161105,2.0296845,9.385271,-0.961272
54,1438346161106,2.0003555,9.456498,-0.79248077
55,1438346161107,1.8596961,9.484032,-0.587178
56,1438346161145,1.7944542,9.490017,-0.5734113
57,1438346161146,1.899799,9.41041,-0.8026561
58,1438346161159,1.9644425,9.350554,-0.96785605
59,1438346161177,1.9428947,9.380483,-0.90859956
60,1438346161197,1.8986019,9.472659,-0.65780693
61,1438346161241,1.9075803,9.564238,-0.5602432
62,1438346161242,1.91596,9.481637,-0.6183026
63,1438346161261,1.9309237,9.482236,-0.5590461
64,1438346161279,2.367267,9.386468,-0.8798691
65,1438346161301,2.2290018,9.698911,-1.0241197
66,1438346161317,1.4862007,9.93474,-0.10175357
67,1438346161340,1.4119805,9.859323,0.25079262
68,1438346161358,1.8656816,9.400234,-1.146224
69,1438346161378,2.593519,8.554482,-1.0127473
70,1438346161401,1.946486,8.433576,-0.6087258
71,1438346161418,1.4856021,9.743204,-0.29209262
72,1438346161437,1.2234371,9.559449,0.005985504
73,1438346161458,1.6184803,9.427169,-0.30825347
74,1438346161481,1.8656816,9.425972,-0.5883751
75,1438346161501,1.8680758,9.318831,-0.29688102
76,1438346161521,1.6154876,9.512163,-0.2160767
77,1438346161539,1.5466543,9.344569,-0.49320555
78,1438346161558,1.525705,9.255385,0.009576807
79,1438346161579,1.395221,9.259575,0.38187516
80,1438346161597,1.3156139,9.464279,0.9127894
81,1438346161620,0.8690952,8.93935,1.6765398
82,1438346161638,1.2838906,8.930971,0.7757214
83,1438346161668,1.882441,7.98167,0.24600422
84,1438346161683,1.3581109,7.9822683,1.264737
85,1438346161703,0.52732295,8.389283,0.7529764
86,1438346161717,0.92535895,8.039131,0.2621651
87,1438346161740,2.4827871,7.745841,-0.6793547
88,1438346161759,1.9602526,8.078036,1.5011644
89,1438346161778,2.2637177,9.533113,2.022502
90,1438346161798,2.0398598,11.034876,2.1751323
91,1438346161822,2.267309,11.693281,0.42676646
92,1438346161842,1.3856442,13.414712,1.2012907
93,1438346161860,1.471237,14.924256,-0.18674773
94,1438346161878,3.1495724,16.704945,0.49200845
95,1438346161900,3.7205894,17.465103,-0.39923313
96,1438346161921,3.4332852,18.206707,-1.8770541
97,1438346161940,2.9041667,19.608511,0.065242
98,1438346161960,1.9470845,17.549498,3.2680852
99,1438346161981,2.9777884,13.030443,3.3782187
100,1438346162000,2.8269536,9.198523,1.3054385
101,1438346162019,2.106299,6.132149,-0.29328972
102,1438346162042,1.0133458,3.539827,-0.035913024
103,1438346162059,0.99179804,1.4939818,0.8619126
104,1438346162080,0.15382746,-0.22984336,1.3078327
105,1438346162101,-0.27593175,-0.7164649,0.7667431
106,1438346162120,-0.52612585,-1.1306617,-2.043451
107,1438346162139,-0.8355764,-1.1510124,-1.8950106
108,1438346162160,-0.9247604,-0.89902276,-0.039504327
109,1438346162181,-0.92655605,-0.66139823,1.1617863
110,1438346162200,-0.7248446,-0.4261679,1.3443443
111,1438346162219,-0.36990416,1.5873557,1.2539631
112,1438346162239,0.88166475,4.1820717,0.52732295
113,1438346162259,2.6797101,15.779585,-0.20350714
114,1438346162282,7.1766195,19.608511,-2.2619221
115,1438346162301,5.1840453,19.01894,2.0416555
116,1438346162361,6.2746043,16.331448,-0.53091425
117,1438346162372,6.997653,19.608511,1.9201498
118,1438346162373,6.5726824,19.608511,0.81402856
119,1438346162382,7.0156097,19.608511,2.3493104
120,1438346162399,4.7722425,19.608511,0.4225766
121,1438346162420,2.4301147,19.608511,2.496554
122,1438346162438,1.0636241,15.664064,2.753332
123,1438346162458,1.4191631,9.97604,1.8896236
124,1438346162480,1.283292,5.0930657,1.2455834
125,1438346162500,0.23942018,2.3253684,0.38965634
126,1438346162520,-0.57999533,0.32680854,0.6835446
127,1438346162539,-0.9995792,-0.5374983,0.8343793
128,1438346162559,-0.801459,-1.1917139,0.54288524
129,1438346162582,0.08678981,-0.9463082,0.09696517
130,1438346162602,0.7422025,-0.5243302,0.19033903
131,1438346162622,1.1498153,-0.30466217,0.7942764
132,1438346162642,0.52253455,0.42437226,2.1338322
133,1438346162661,-0.5770026,0.6314707,0.66379243
134,1438346162682,-1.3144168,-1.0702082,0.30346507
135,1438346162702,-0.61052144,-0.5638345,-0.5590461
136,1438346162722,0.6979098,1.8381484,0.1933318
137,1438346162742,2.006341,8.484452,-3.3051953
138,1438346162762,8.130709,19.608511,-7.4842744
139,1438346162779,3.2609026,19.608511,8.27496
140,1438346162802,1.7890673,16.506824,1.9554642
141,1438346162822,5.5581393,19.608511,-2.4187422
142,1438346162842,6.1219735,19.608511,0.30705637
143,1438346162861,7.095815,19.608511,1.9363106
144,1438346162881,5.473145,19.252974,-0.3417723
145,1438346162902,3.7660792,15.875353,0.9828198
146,1438346162923,1.9710265,11.692682,1.1935096
147,1438346162942,0.87089086,7.865551,1.8076223
148,1438346162963,-0.12210429,4.9823337,0.95109665
149,1438346162982,-0.46686932,2.6599581,-0.2148796
150,1438346163002,0.16639702,0.8074445,0.521936
151,1438346163020,-0.15263036,-0.28311434,-0.15622166
152,1438346163045,-0.12449849,-0.6039374,-0.18315643
153,1438346163145,-0.04070143,-0.55365914,-0.26874915
154,1438346163146,0.24061728,-0.557849,-0.55126494
155,1438346163147,1.0229226,-0.40043023,-0.37349546
156,1438346163148,0.91578215,-0.866701,1.5292963
157,1438346163149,-0.17178397,-1.5831659,1.83336
158,1438346163168,-0.7739257,-2.4181437,0.6596026
159,1438346163179,-0.919972,-0.23283611,-0.44771573
160,1438346163200,-0.12509704,1.1773487,3.2429461
161,1438346163219,2.540248,16.525978,2.8215668
162,1438346163240,9.211093,19.608511,1.3976152
163,1438346163260,4.079121,12.345102,1.1306617
164,1438346163281,4.64535,12.8772135,-4.4035354
165,1438346163300,7.165247,19.608511,2.3948002
166,1438346163325,2.5845408,19.608511,1.3006501
167,1438346163342,0.7206547,19.608511,2.5462334
168,1438346163363,1.1665748,19.608511,1.8483237
169,1438346163380,2.397793,18.427572,-0.7116765
170,1438346163402,4.2161894,13.150153,-0.87208796
171,1438346163423,5.54557,9.0429,1.0642227
172,1438346163443,5.1421466,5.783194,1.3413515
173,1438346163463,2.9993362,3.1723173,1.3425486
174,1438346163479,0.7882909,1.0720038,2.9011738
175,1438346163503,-1.5125369,0.14844051,2.2146366
176,1438346163520,-2.207454,-0.091578215,1.9393034
177,1438346163543,-1.6753427,-0.8074445,1.2084733
178,1438346163563,-0.6817489,-0.82719666,-0.86969376
179,1438346163581,-0.034715924,-0.6500258,-1.9740193
180,1438346163603,0.18195933,-0.47764325,-0.65780693
