id,attr_time,attr_x,attr_y,attr_z
1,1436179573415,0.006520316,0.13618311,-0.0063344063
2,1436179573434,0.04225593,0.11816258,-0.002974647
3,1436179573456,0.06669054,0.061352115,0.0028285729
4,1436179573475,0.034009248,0.048829377,-0.0011420511
5,1436179573495,0.008658344,0.13954286,-0.0035855127
6,1436179573514,0.014156131,0.19360444,-0.005418108
7,1436179573536,0.060581885,0.16031228,-0.002974647
8,1436179573558,0.06363621,0.07570745,0.000690544
9,1436179573578,0.0114072375,0.063795574,0.000690544
10,1436179573598,-0.009973046,0.124576665,-0.0008366192
11,1436179573615,0.014766997,0.15176016,-0.009083299
12,1436179573638,0.06791227,0.12640926,-0.004807243
13,1436179573658,0.06760684,0.05768692,-0.006945271
14,1436179573678,0.004382287,0.04821851,-0.0063344063
15,1436179573698,-0.014249103,0.13037989,-0.0014474839
16,1436179573716,0.011101805,0.150233,0.0016068416
17,1436179573737,0.05111348,0.1108322,0.0009959769
18,1436179573758,0.047142856,0.054327164,0.00038511213
19,1436179573775,0.019043053,0.075402014,0.0031340057
20,1436179573797,0.0129344,0.12610383,0.000690544
21,1436179573817,0.030038627,0.14595695,-0.00053118635
22,1436179573837,0.04775372,0.12610383,-0.0017529167
23,1436179573859,0.041339636,0.08731389,-0.0045018103
24,1436179573879,0.035536416,0.07509658,-0.0014474839
25,1436179573902,0.0279006,0.066544466,0.0040503023
26,1436179573918,0.014461564,0.07631831,-0.00053118635
27,1436179573937,-0.0029480956,0.117551714,-0.005112676
28,1436179573957,0.019043053,0.15145475,-0.002974647
29,1436179573977,0.0550841,0.11327566,0.0028285729
30,1436179573995,0.06974487,0.0396664,-0.0008366192
31,1436179574017,0.038285308,0.021035008,-0.0026692143
32,1436179574082,-0.0032535284,0.12518753,-0.0014474839
33,1436179574083,-0.014859968,0.18993925,0.00252314
34,1436179574089,0.034009248,0.15511993,-0.0020583495
35,1436179574095,0.06455251,0.06471187,-0.0023637824
36,1436179574150,0.06730141,0.020424142,-0.0008366192
37,1436179574151,0.0025496911,0.046691347,-0.0045018103
38,1436179574155,-0.034407657,0.1548145,-0.0014474839
39,1436179574175,0.0077420454,0.16061771,-0.0026692143
40,1436179574200,0.0682177,0.07509658,-0.008777867
41,1436179574218,0.095095776,0.014926355,-0.007250704
42,1436179574236,0.038896173,0.018591546,-0.0023637824
43,1436179574258,-0.0035589612,0.1221332,0.0028285729
44,1436179574277,0.0037714215,0.17436218,0.0031340057
45,1436179574298,0.03217666,0.1425972,0.00252314
46,1436179574318,0.048364587,0.08670302,0.0009959769
47,1436179574338,0.019348485,0.048829377,0.004661168
48,1436179574358,-0.0056969896,0.06318471,-0.009694165
49,1436179574378,0.0071311807,0.12671469,-0.009083299
50,1436179574402,0.029733194,0.12549296,-0.010610463
51,1436179574420,0.054473236,0.10228008,-0.0014474839
52,1436179574437,0.044088528,0.058297787,-0.0075561367
53,1436179574456,0.032482088,0.06074125,-0.0060289735
54,1436179574477,0.025151705,0.09067364,7.96793e-05
55,1436179574495,0.017821323,0.11327566,7.96793e-05
56,1436179574516,0.00926921,0.11358109,-0.0020583495
57,1436179574536,0.02667887,0.10777787,-0.0023637824
58,1436179574557,0.041339636,0.082426965,0.000690544
59,1436179574581,0.038590744,0.04791308,0.000690544
