id,attr_time,attr_x,attr_y,attr_z
1,1436185163421,0.042242654,0.003864389,0.0935155
2,1436185163438,0.02422213,0.0108893365,0.10206761
3,1436185163459,0.0062016044,0.013638232,0.11397949
4,1436185163482,-0.00021248125,0.017914288,0.11397949
5,1436185163528,0.014142852,0.017608855,0.10054045
6,1436185163529,0.029719917,0.0423489,0.085574254
7,1436185163538,0.037966594,0.06495091,0.09107204
8,1436185163565,0.04896217,0.024939239,0.104816504
9,1436185163579,0.04315895,-0.027289739,0.117644675
10,1436185163598,0.029109051,-0.060581896,0.10817626
11,1436185163624,0.006507037,-0.009574648,0.093210064
12,1436185163639,0.016891746,0.06831067,0.09198833
13,1436185163661,0.027581887,0.074724756,0.09931872
14,1436185163681,0.023305831,0.018525153,0.10359477
15,1436185163699,0.004979873,0.00416982,0.09748612
16,1436185163720,0.010172227,0.057925962,0.09656983
17,1436185163738,0.033079676,0.08602577,0.09840242
18,1436185163760,0.04865674,0.027077269,0.11428492
19,1436185163781,0.04560241,-0.06821771,0.11275776
20,1436185163800,0.028498186,-0.08104588,0.1084817
21,1436185163819,0.023611264,-0.013545272,0.085574254
22,1436185163840,0.02574929,0.07808451,0.09015574
23,1436185163862,0.014448285,0.07961168,0.10787083
24,1436185163881,0.01628088,-0.009269215,0.11275776
25,1436185163901,0.029414484,-0.07218833,0.1084817
26,1436185163921,0.03552314,-0.058138434,0.08465795
27,1436185163941,0.024832996,0.04815212,0.08465795
28,1436185163961,-0.00479397,0.09702134,0.09748612
29,1436185163979,-0.012124353,0.057315096,0.106038235
30,1436185164069,0.014142852,0.041738033,0.10420564
31,1436185164070,0.036439434,0.029215295,0.08771228
32,1436185164071,0.026360156,0.02616097,0.079771034
33,1436185164072,0.034912273,0.047235817,0.10145675
34,1436185164116,0.03857746,0.020052318,0.12466963
35,1436185164117,0.036744863,-0.051418915,0.11795011
36,1436185164147,0.029414484,-0.10884025,0.104511075
37,1436185164148,0.021778667,-0.023624549,0.082825355
38,1436185164160,0.027581887,0.12176138,0.08068733
39,1436185164181,0.029109051,0.14069821,0.09748612
40,1436185164199,0.013837419,0.060674854,0.12711309
41,1436185164220,9.295158e-05,-0.048975457,0.13230544
42,1436185164241,-0.00021248125,-0.04622656,0.100235015
43,1436185164262,0.028803619,0.051511876,0.071218915
44,1436185164279,0.056903414,0.115958154,0.07488411
45,1436185164299,0.068204425,0.08297144,0.10512194
46,1436185164319,0.033690542,-0.055694975,0.12558593
47,1436185164345,0.009255931,-0.13388573,0.12589136
48,1436185164361,0.023305831,-0.07585353,0.098707855
49,1436185164390,0.03552314,0.060674854,0.081298195
50,1436185164404,0.04132636,0.10190827,0.08221449
51,1436185164419,0.015364582,0.03776741,0.11092516
52,1436185164442,0.014448285,-0.0028551295,0.11367405
53,1436185164459,0.025138428,0.006307848,0.10542737
54,1436185164479,0.020556936,0.029520728,0.10390021
55,1436185164536,0.0058961716,0.031658757,0.10328934
56,1436185164537,0.019029776,0.03898914,0.09565353
57,1436185164545,0.052016497,0.045708656,0.08801771
58,1436185164579,0.048045874,0.028909862,0.099929586
59,1436185164580,0.027276454,0.014859963,0.10512194
60,1436185164621,0.019640641,0.002031792,0.111841455
61,1436185164622,0.029109051,-0.018432193,0.106038235
62,1436185164641,0.03246881,-0.012934406,0.09595896
63,1436185164659,0.024527563,0.042654328,0.09626439
64,1436185164682,0.020862369,0.07014327,0.09779155
