id,attr_time,attr_x,attr_y,attr_z
1,1437501408010,-0.054167807,-0.097180724,0.08990343
2,1437501408032,-0.033398386,-0.07977106,0.08562737
3,1437501408051,-0.013239834,-0.057779916,0.08135131
4,1437501408074,-0.017210457,-0.013492184,0.070355736
5,1437501408092,-0.03614728,0.062255107,0.067606844
6,1437501408114,-0.041034203,0.09188207,0.07402093
7,1437501408131,-0.019348487,0.051259533,0.070355736
8,1437501408151,-0.032176655,-0.022960594,0.07554809
9,1437501408170,-0.033398386,-0.012575885,0.086238235
10,1437501408214,-0.013239834,0.004833773,0.0886817
11,1437501408215,0.005086124,-0.012575885,0.092346884
12,1437501408234,-0.0138507,-0.017157374,0.09417948
13,1437501408253,-0.021791946,0.020105407,0.08959799
14,1437501408270,-0.014766999,0.01613478,0.0859328
15,1437501408291,-0.023624543,-0.01074329,0.08318391
16,1437501408312,-0.03492555,-0.009826992,0.07005031
17,1437501408346,-0.03126036,0.015523918,0.06485795
18,1437501408351,-0.026068006,0.01827281,0.06516338
19,1437501408373,-0.029427763,0.0146076195,0.067606844
20,1437501408394,-0.03126036,0.013385888,0.07371549
21,1437501408414,-0.03126036,0.013996754,0.08104588
22,1437501408433,-0.028206032,-0.0058563687,0.0868491
23,1437501408453,-0.03400925,-0.008299828,0.0886817
24,1437501408479,-0.035230983,0.00086314976,0.086543664
25,1437501408493,-0.03950704,0.01246959,0.076158956
26,1437501408513,-0.038285308,0.019799974,0.074937224
27,1437501408532,-0.03370382,0.012164157,0.07371549
28,1437501408552,-0.03278752,0.0066663697,0.07218833
29,1437501408574,-0.03126036,0.020716272,0.07218833
30,1437501408592,-0.0269843,0.02987925,0.073104635
31,1437501408614,-0.029733196,0.027741224,0.07524266
32,1437501408632,-0.03614728,0.01613478,0.07799155
33,1437501408654,-0.037674442,-0.0024966076,0.07982415
34,1437501408674,-0.035536416,-0.020517133,0.07982415
35,1437501408696,-0.038285308,-0.019295402,0.07585353
36,1437501408714,-0.047142856,-0.010437857,0.07432636
37,1437501408736,-0.039201606,-0.0015803091,0.073104635
38,1437501408753,-0.03126036,0.00055771694,0.07524266
39,1437501408775,-0.03370382,0.002084881,0.07432636
40,1437501408796,-0.03859074,0.010942426,0.07768612
41,1437501408815,-0.031565793,-0.00860526,0.08135131
42,1437501408834,-0.0269843,-0.02601492,0.08287848
43,1437501408856,-0.034620117,-0.026625786,0.087765396
44,1437501408875,-0.030344062,0.0011685826,0.08257304
45,1437501408896,-0.023013677,0.007888101,0.07432636
46,1437501408914,-0.029733196,0.0088043995,0.06607968
47,1437501408935,-0.036758147,0.019799974,0.059054732
48,1437501408955,-0.034620117,0.040874824,0.06149819
49,1437501408981,-0.030649494,0.037820496,0.057222135
50,1437501409055,-0.038896173,0.024381462,0.060887326
51,1437501409056,-0.04072877,0.015829347,0.067606844
52,1437501409057,-0.029427763,0.0069718026,0.07218833
53,1437501409058,-0.032482088,-0.012270452,0.07371549
54,1437501409074,-0.025762573,-0.008910693,0.076158956
55,1437501409098,-0.023929976,0.010942426,0.07554809
56,1437501409113,-0.027595166,0.02835209,0.074937224
57,1437501409133,-0.0269843,0.040569395,0.073410064
58,1437501409154,-0.028511465,0.033239007,0.07554809
59,1437501409174,-0.033092953,0.012775023,0.07066117
60,1437501409197,-0.031565793,0.018883675,0.067301415
61,1437501409216,-0.03370382,0.028657518,0.06577425
62,1437501409234,-0.027900599,0.038736798,0.06638511
63,1437501409256,-0.030038629,0.042096555,0.067606844
64,1437501409273,-0.030954927,0.038125932,0.06516338
65,1437501409295,-0.026373435,0.02835209,0.0718829
66,1437501409315,-0.032176655,0.015523918,0.07951872
67,1437501409336,-0.03278752,0.006360937,0.085016504
68,1437501409356,-0.034620117,-0.00035858154,0.0859328
69,1437501409373,-0.032176655,-0.013186751,0.08287848
70,1437501409395,-0.03400925,-0.007383531,0.07554809
71,1437501409415,-0.037979875,0.01613478,0.07005031
72,1437501409436,-0.037674442,0.036293335,0.068828575
73,1437501409454,-0.016599592,0.035071604,0.079213284
74,1437501409476,-0.009269208,0.018883675,0.08379477
75,1437501409494,-0.017821323,0.027130358,0.08959799
76,1437501409514,-0.032176655,0.017356511,0.08990343
77,1437501409534,-0.033092953,0.018883675,0.0841002
78,1437501409561,-0.03706358,0.006055504,0.06974487
79,1437501409581,-0.0437831,0.013691321,0.06485795
80,1437501409600,-0.026373435,0.060727946,0.06485795
81,1437501409630,-0.014766999,0.06866919,0.06119276
