id,attr_time,attr_x,attr_y,attr_z
1,1436609875260,-0.0086981915,-0.06764669,0.062069226
2,1436609875268,-0.009003624,-0.03374367,0.04985192
3,1436609875269,-0.01175252,-0.01541771,0.051379085
4,1436609875291,-0.012363382,-0.018472038,0.052600816
5,1436609875304,-0.008392759,-0.028551314,0.05565514
6,1436609875320,-0.00045151263,-0.053291358,0.058098603
7,1436609875346,-0.009003624,-0.07253361,0.06145836
8,1436609875358,-0.008087326,-0.07497707,0.05657144
9,1436609875379,-0.020304631,-0.06428693,0.055349708
10,1436609875398,-0.018472036,-0.03954689,0.05107365
11,1436609875417,-0.00747646,-0.02916218,0.051379085
12,1436609875440,0.008100603,-0.024580691,0.05321168
13,1436609875466,0.00565714,-0.025496986,0.054738842
14,1436609875480,0.0022973828,-0.025802419,0.05779317
15,1436609875498,-0.0025895387,-0.027635016,0.05657144
16,1436609875520,-0.0071710274,-0.030078478,0.055960573
17,1436609875539,-0.0035058372,-0.027940448,0.050157353
18,1436609875560,-0.007781893,-0.030994773,0.049241055
19,1436609875579,-0.01175252,-0.0349654,0.046492163
20,1436609875597,-0.00961449,-0.04565554,0.04160524
21,1436609875620,-0.0086981915,-0.04565554,0.049241055
22,1436609875640,-0.0126688145,-0.035576265,0.050157353
23,1436609875658,-0.015723143,-0.027635016,0.055044275
24,1436609875686,-0.001978673,-0.028245881,0.062069226
25,1436609875743,-0.0010623746,-0.038936023,0.058404036
26,1436609875752,-0.0062547326,-0.024275258,0.049241055
27,1436609875753,-0.00381127,0.00046478212,0.048324756
28,1436609875758,0.0032136813,0.0026028156,0.044354133
29,1436609875788,0.0053517073,-0.005338438,0.048019323
30,1436609875801,-0.0062547326,-0.021831796,0.051684517
31,1436609875832,-0.0126688145,-0.033132803,0.045881297
32,1436609875837,-0.016639441,-0.026107851,0.04740846
33,1436609875861,-0.012974247,-0.025802419,0.04863019
34,1436609875881,-0.012974247,-0.027329583,0.049241055
35,1436609875899,-0.0062547326,-0.050847895,0.057182305
36,1436609875918,-0.010225356,-0.057872847,0.057182305
37,1436609875943,-0.019693766,-0.059400007,0.057182305
38,1436609875957,-0.0145014115,-0.03282737,0.049546488
39,1436609875977,-0.0032004043,-0.017861173,0.039772645
40,1436609875998,-0.0028949715,0.008100599,0.038550913
41,1436609876017,-0.0035058372,0.02520483,0.04129981
42,1436609876043,-0.0013678074,0.030702613,0.043743268
43,1436609876058,-0.0059493,0.024593964,0.04618673
44,1436609876080,-0.001978673,0.012376659,0.05351711
45,1436609876097,-0.00381127,-0.016944874,0.06023663
46,1436609876118,-0.013890546,-0.034659967,0.0590149
47,1436609876137,-0.019388333,-0.0340491,0.057487737
48,1436609876161,-0.010225356,-0.041074052,0.058709465
49,1436609876177,-0.02366439,-0.04932073,0.057487737
50,1436609876225,-0.03985232,-0.044128377,0.05657144
51,1436609876226,-0.03557626,-0.021526363,0.050462786
52,1436609876238,-0.016334008,-0.022137228,0.05351711
53,1436609876260,-0.0050330013,-0.044739243,0.05443341
54,1436609876278,-0.0013678074,-0.060010873,0.059625767
55,1436609876300,-0.008087326,-0.043822944,0.06023663
56,1436609876318,-0.014806844,-0.03068934,0.059625767
57,1436609876341,-0.017555738,-0.033132803,0.05932033
58,1436609876360,-0.020915497,-0.03191107,0.04740846
59,1436609876385,-0.01877747,-0.013585113,0.05107365
60,1436609876400,-0.009309057,0.0010756478,0.04710303
61,1436609876419,-0.0025895387,0.00199195,0.04771389
62,1436609876438,-0.00747646,0.0029082447,0.050462786
63,1436609876458,-0.012057953,-0.0068655983,0.05321168
64,1436609876478,-0.01541771,-0.030383911,0.05351711
65,1436609876498,-0.023969823,-0.049931597,0.05321168
66,1436609876524,-0.025802419,-0.0771151,0.055349708
67,1436609876541,-0.016028576,-0.08322375,0.057182305
68,1436609876564,-0.0016732402,-0.08475091,0.06023663
69,1436609876581,0.003519114,-0.08322375,0.061152928
70,1436609876599,0.003824547,-0.074060775,0.064207256
71,1436609876618,-0.005338434,-0.05481852,0.06695615
72,1436609876638,-0.010530788,-0.033438236,0.060542062
73,1436609876660,-0.0071710274,-0.020304631,0.053822547
74,1436609876681,0.00199195,-0.0099199265,0.05779317
75,1436609876742,0.0041299798,-0.0099199265,0.064207256
76,1436609876743,0.006268006,-0.023053527,0.06145836
77,1436609876744,0.008100603,-0.025191553,0.059931196
78,1436609876763,0.003824547,-0.03191107,0.055349708
79,1436609876782,0.0041299798,-0.04321208,0.05443341
80,1436609876812,0.0016865171,-0.050542463,0.05443341
81,1436609876820,0.0022973828,-0.05481852,0.059931196
82,1436609876841,0.0068788715,-0.062454335,0.06695615
83,1436609876860,0.0026028156,-0.060010873,0.06329095
84,1436609876880,0.00046478584,-0.047793567,0.059625767
85,1436609876932,-0.0032004043,-0.028551314,0.054127976
86,1436609876933,-0.00045151263,-0.008698195,0.04710303
87,1436609876938,0.0044354126,-0.0010623783,0.052600816
88,1436609876962,0.005962573,-0.0068655983,0.053822547
89,1436609876982,0.0071843043,-0.01114165,0.05565514
90,1436609877001,0.0108494945,-0.00961449,0.055044275
91,1436609877022,0.0065734386,-0.009003624,0.061763793
92,1436609877042,-0.0013678074,-0.015723143,0.05932033
93,1436609877061,-0.00075694546,-0.023664393,0.058404036
94,1436609877081,-0.0050330013,-0.022137228,0.06023663
95,1436609877101,-0.011141654,-0.021831796,0.061152928
96,1436609877120,-0.009003624,-0.027940448,0.05779317
97,1436609877148,-0.01541771,-0.041074052,0.057182305
98,1436609877196,-0.013890546,-0.041990347,0.057182305
99,1436609877197,-0.016334008,-0.03863059,0.05565514
100,1436609877201,-0.00961449,-0.0340491,0.055349708
101,1436609877232,-0.0065601617,-0.027940448,0.054738842
102,1436609877242,-0.007781893,-0.026413284,0.055960573
103,1436609877261,-0.005643867,-0.022442661,0.056266006
104,1436609877289,-0.0047275685,-0.018777471,0.051684517
105,1436609877298,-0.0025895387,-0.016944874,0.05321168
106,1436609877322,-0.0071710274,-0.02122093,0.052295383
107,1436609877343,-0.019388333,-0.02122093,0.05198995
108,1436609877361,-0.030383907,-0.026718717,0.05321168
109,1436609877381,-0.030994773,-0.041990347,0.053822547
110,1436609877402,-0.027940447,-0.037103426,0.060847495
111,1436609877419,-0.02244266,-0.0490153,0.06481812
112,1436609877439,-0.0065601617,-0.041684918,0.06848331
113,1436609877460,-0.0025895387,-0.019082904,0.057487737
114,1436609877482,-0.00014607981,-0.00808733,0.055349708
115,1436609877502,-0.009309057,0.0026028156,0.049241055
116,1436609877525,-0.0044221357,0.017263576,0.050157353
117,1436609877539,-0.001978673,0.009933196,0.055349708
118,1436609877560,-0.0047275685,-0.0065601617,0.062069226
119,1436609877579,-0.008087326,-0.02916218,0.06329095
120,1436609877599,-0.0065601617,-0.034354534,0.06390182
121,1436609877619,-0.009309057,-0.03160564,0.059931196
122,1436609877639,-0.01786117,-0.026413284,0.05321168
123,1436609877675,-0.009919923,-0.011447087,0.048324756
124,1436609877689,-0.01175252,0.008406036,0.048324756
125,1436609877701,-0.0028949715,0.011765793,0.04740846
126,1436609877720,0.00565714,-0.005949296,0.050462786
127,1436609877739,0.0032136813,-0.011752516,0.055349708
128,1436609877760,0.00015935302,-0.02335896,0.057487737
129,1436609877783,0.00015935302,-0.0349654,0.064512685
130,1436609877801,0.0068788715,-0.056345683,0.06939961
131,1436609877821,0.01787445,-0.066730395,0.071537636
132,1436609877841,0.030397184,-0.056651115,0.06848331
133,1436609877860,0.04872314,-0.052375056,0.064512685
134,1436609877883,0.052693762,-0.036187127,0.06390182
135,1436609877900,0.053915493,-0.025802419,0.058404036
136,1436609877920,0.041087322,-0.016028576,0.057182305
137,1436609877941,0.040476464,-0.004727572,0.054738842
138,1436609877966,0.039254732,-0.0028949752,0.05351711
139,1436609877979,0.04291992,-0.019388333,0.054738842
140,1436609878041,0.041087322,-0.027635016,0.05351711
141,1436609878042,0.046279684,-0.033438236,0.05443341
