id,attr_time,attr_x,attr_y,attr_z
1,1436607529531,-0.123673655,-0.0739014,-0.0025364175
2,1436607529532,-0.12825514,-0.07512313,0.003572235
3,1436607529551,-0.12336822,-0.08245351,0.006931993
4,1436607529580,-0.119397596,-0.086424135,0.010597185
5,1436607529586,-0.11725957,-0.0861187,0.008459157
6,1436607529605,-0.1184813,-0.07726116,0.0063211285
7,1436607529627,-0.1203139,-0.061989523,0.003572235
8,1436607529645,-0.11878674,-0.061989523,0.005099398
9,1436607529670,-0.117565006,-0.064432986,0.0029613692
10,1436607529686,-0.10901289,-0.070236206,0.003572235
11,1436607529706,-0.107791156,-0.07939918,0.00998632
12,1436607529729,-0.106569424,-0.080315486,0.013346079
13,1436607529745,-0.11023462,-0.0739014,0.005404831
14,1436607529768,-0.11512154,-0.067487314,0.005404831
15,1436607529789,-0.1184813,-0.06565472,0.0047939653
16,1436607529806,-0.12275736,-0.070236206,0.005404831
17,1436607529828,-0.12184106,-0.07756659,0.0066265613
18,1436607529848,-0.12672798,-0.08398067,0.0057102637
19,1436607529870,-0.12550625,-0.087645866,0.0066265613
20,1436607529888,-0.11603784,-0.0888676,0.007237426
21,1436607529906,-0.10015534,-0.08947846,0.010902618
22,1436607529928,-0.096184716,-0.08550784,0.010597185
23,1436607529948,-0.09160323,-0.08459154,0.011818917
24,1436607529976,-0.0885489,-0.07512313,0.0047939653
25,1436607529986,-0.0894652,-0.06534928,0.005099398
26,1436607530035,-0.09190866,-0.07267967,0.003572235
27,1436607530036,-0.107791156,-0.07329053,0.0005179085
28,1436607530057,-0.12733884,-0.07115251,0.0008233413
29,1436607530067,-0.13466923,-0.07176337,0.0020450717
30,1436607530107,-0.13283664,-0.07665029,0.005404831
31,1436607530108,-0.12856057,-0.083675236,0.0081537245
32,1436607530127,-0.12153563,-0.07970461,0.01242978
33,1436607530147,-0.11237265,-0.07176337,0.013651512
34,1436607530169,-0.09710102,-0.07115251,0.013956944
35,1436607530186,-0.09190866,-0.07145794,0.008459157
36,1436607530213,-0.10015534,-0.07237423,0.00021247566
37,1436607530239,-0.116648704,-0.061378658,-0.00864507
38,1436607530246,-0.12550625,-0.055575438,-0.0077287722
39,1436607530272,-0.13772355,-0.06382212,-0.0040635807
40,1436607530289,-0.13863985,-0.07573399,0.0008233413
41,1436607530310,-0.12764427,-0.07848288,0.0041831005
42,1436607530327,-0.11695413,-0.07756659,0.00998632
43,1436607530350,-0.11023462,-0.079093754,0.011818917
44,1436607530369,-0.11389981,-0.07237423,0.0047939653
45,1436607530390,-0.12581168,-0.060462363,-0.00039838906
46,1436607530408,-0.12642255,-0.05099395,-0.005285311
47,1436607530430,-0.11878674,-0.05252111,0.001434207
48,1436607530450,-0.11481611,-0.067487314,0.0041831005
49,1436607530469,-0.119703025,-0.080315486,0.0044885324
50,1436607530489,-0.117565006,-0.07878832,0.0066265613
51,1436607530542,-0.12184106,-0.07329053,0.005099398
52,1436607530544,-0.11145635,-0.07573399,0.007848292
53,1436607530554,-0.10107164,-0.07267967,0.009070023
54,1436607530576,-0.09893361,-0.07634486,0.005099398
55,1436607530587,-0.10992919,-0.069014475,0.003266802
56,1436607530626,-0.12733884,-0.06382212,-0.0019255523
57,1436607530627,-0.13650182,-0.05924063,0.00021247566
58,1436607530650,-0.13192034,-0.07145794,0.0063211285
59,1436607530672,-0.12550625,-0.08275895,0.0066265613
60,1436607530687,-0.12153563,-0.08856216,0.0057102637
61,1436607530710,-0.12153563,-0.087035,0.005404831
62,1436607530729,-0.113594376,-0.082148075,0.0066265613
63,1436607530747,-0.09954448,-0.08672957,0.005099398
64,1436607530770,-0.09832275,-0.08581327,0.0041831005
65,1436607530789,-0.10015534,-0.06840361,-0.0025364175
66,1436607530809,-0.10748573,-0.05374284,-0.00039838906
67,1436607530827,-0.11298351,-0.05252111,0.003572235
68,1436607530847,-0.107791156,-0.07512313,0.005404831
69,1436607530868,-0.113594376,-0.09100562,0.0047939653
70,1436607530890,-0.11023462,-0.08734043,0.013956944
71,1436607530906,-0.11267808,-0.08245351,0.011818917
72,1436607530929,-0.105958566,-0.07573399,0.006931993
73,1436607530948,-0.108096585,-0.065960154,0.0029613692
74,1436607530977,-0.11695413,-0.06382212,-0.0025364175
75,1436607531029,-0.123673655,-0.058629766,-0.008339637
76,1436607531030,-0.12275736,-0.06412755,-0.0049798787
77,1436607531031,-0.11298351,-0.07451226,-0.006812474
78,1436607531064,-0.106569424,-0.087645866,0.0023505045
79,1436607531067,-0.105042264,-0.08336981,0.006931993
80,1436607531116,-0.10229337,-0.07634486,0.010291752
81,1436607531117,-0.10229337,-0.07817745,0.005099398
82,1436607531130,-0.113594376,-0.06290582,0.009375454
83,1436607531150,-0.1184813,-0.06351669,0.005404831
84,1436607531171,-0.12214649,-0.06840361,0.007237426
85,1436607531189,-0.12520082,-0.074817695,0.0081537245
86,1436607531208,-0.12123019,-0.08336981,0.005404831
87,1436607531231,-0.12275736,-0.0861187,0.007848292
88,1436607531248,-0.11023462,-0.07359596,0.0038776677
89,1436607531267,-0.10290423,-0.07726116,0.0047939653
90,1436607531288,-0.09984991,-0.068709046,0.0057102637
91,1436607531309,-0.09984991,-0.06657101,0.003572235
92,1436607531333,-0.1044314,-0.06565472,0.003266802
93,1436607531350,-0.11420524,-0.063211255,0.005099398
94,1436607531370,-0.1184813,-0.0739014,0.0060156956
95,1436607531387,-0.12153563,-0.081842646,0.00998632
96,1436607531408,-0.12856057,-0.08825673,0.00998632
97,1436607531427,-0.123673655,-0.09161649,0.013040646
98,1436607531450,-0.11512154,-0.09497625,0.00998632
99,1436607531468,-0.1035151,-0.08734043,0.007848292
100,1436607531518,-0.105042264,-0.07817745,0.007542859
101,1436607531519,-0.09862818,-0.070541635,0.009375454
102,1436607531532,-0.09832275,-0.06840361,0.0057102637
103,1436607531548,-0.09984991,-0.07359596,0.006931993
104,1436607531570,-0.11054005,-0.07542856,0.008459157
105,1436607531587,-0.119703025,-0.07176337,0.009375454
106,1436607531611,-0.11695413,-0.07634486,0.00876459
107,1436607531629,-0.11542697,-0.08734043,0.011208051
