id,attr_time,attr_x,attr_y,attr_z
1,1438258290004,1.6813282,9.417592,-0.11911154
2,1438258290021,1.6950948,9.53012,-0.019752163
3,1438258290044,1.6950948,9.55885,0.06584055
4,1438258290064,1.6460136,9.433753,-0.08379706
5,1438258290082,1.7016789,9.442732,-0.005985504
6,1438258290102,1.5711949,9.543288,-0.020949265
7,1438258290124,1.5448587,9.478046,-0.038307227
8,1438258290143,1.6400281,9.384672,0.090979666
9,1438258290161,1.697489,9.452309,-0.28491
10,1438258290182,1.7034745,9.542689,0.2124854
11,1438258290201,1.6340426,9.483433,-0.110731825
12,1438258290223,1.6717514,9.442732,-0.050278235
13,1438258290244,1.5825673,9.385869,-0.12270284
14,1438258290264,1.5688007,9.504382,0.16819267
15,1438258290284,1.6364368,9.485827,0.004189853
16,1438258290303,1.6927006,9.461287,0.020949265
17,1438258290323,1.6585833,9.457695,-0.18136078
18,1438258290344,1.6496049,9.518148,0.1328782
19,1438258290365,1.6101006,9.487623,-0.08319851
20,1438258290385,1.6412252,9.495404,0.04309563
21,1438258290403,1.6262615,9.461885,-0.051475335
22,1438258290423,1.6591818,9.492412,-0.17896658
23,1438258290444,1.6801311,9.45171,0.107739076
24,1438258290464,1.6065093,9.467871,0.089184016
25,1438258290484,1.6867151,9.559449,-0.030526072
26,1438258290505,1.5286977,9.446322,-0.005985504
27,1438258290524,1.5849615,9.411607,0.019752163
28,1438258290542,1.6071079,9.43914,-0.17298107
29,1438258290561,1.6621746,9.516952,0.14544775
30,1438258290591,1.70946,9.520543,-0.01316811
31,1438258290649,1.6837224,9.46009,0.022146367
32,1438258290650,1.5861586,9.435549,-0.10235212
33,1438258290651,1.5759833,9.534309,0.0724246
34,1438258290671,1.5460558,9.537302,0.05207389
35,1438258290682,1.6095021,9.450513,-0.039504327
36,1438258290707,1.5388732,9.409213,-0.04249708
37,1438258290722,1.5490485,9.474455,-0.039504327
38,1438258290742,1.5867572,9.446921,0.06344634
39,1438258290764,1.6065093,9.470863,-0.12330139
40,1438258290783,1.5921441,9.528324,0.046686932
41,1438258290803,1.5879543,9.503783,-0.0724246
42,1438258290824,1.5831659,9.437345,-0.02813187
43,1438258290843,1.5245079,9.461885,0.107140526
44,1438258290864,1.5388732,9.482835,0.107140526
45,1438258290885,1.5849615,9.457097,-0.022146367
46,1438258290903,1.5209166,9.504981,0.06344634
47,1438258290924,1.6208745,9.470863,-0.05566519
48,1438258290944,1.6699557,9.516952,-0.01436521
49,1438258290965,1.632247,9.4535055,-0.05327099
50,1438258290985,1.6292542,9.427169,-0.045489833
51,1438258291005,1.6017209,9.513959,-0.008379706
52,1438258291025,1.6436194,9.48044,-0.06823475
53,1438258291042,1.6077064,9.497798,-0.019752163
54,1438258291063,1.6190789,9.43914,-0.015562311
55,1438258291085,1.5825673,9.479243,0.089184016
56,1438258291104,1.6274586,9.518747,-0.05327099
57,1438258291122,1.584363,9.465476,-0.10654198
58,1438258291145,1.5987282,9.454104,0.03232172
59,1438258291166,1.5939398,9.513959,0.040102877
60,1438258291182,1.6292542,9.478046,0.037708677
61,1438258291205,1.6436194,9.462483,-0.078410104
62,1438258291223,1.6130934,9.473258,0.02932897
63,1438258291244,1.5628152,9.515156,0.0796072
64,1438258291265,1.5622166,9.485827,-0.054468088
65,1438258291284,1.6220716,9.478046,0.014963761
66,1438258291304,1.6011224,9.436746,0.04189853
67,1438258291326,1.6418238,9.463681,-0.090979666
68,1438258291395,1.6687586,9.481637,-0.004189853
69,1438258291396,1.6424223,9.491214,-0.07062895
70,1438258291397,1.6077064,9.494206,0.02813187
71,1438258291404,1.6250644,9.48044,0.019752163
72,1438258291431,1.738789,9.392453,0.10594343
73,1438258291444,1.650802,9.427768,0.044292733
74,1438258291462,1.5640123,9.490017,0.027533319
75,1438258291483,1.5251064,9.523536,0.11671733
76,1438258291503,1.5388732,9.499594,-0.08619126
77,1438258291525,1.6921021,9.450513,0.08319851
78,1438258291543,1.7375919,9.448118,0.11372458
79,1438258291564,1.6825253,9.457097,0.092176765
80,1438258291582,1.6340426,9.460688,-0.08140286
81,1438258291603,1.6292542,9.497798,-0.0047884034
82,1438258291624,1.6573862,9.456498,-0.05805939
83,1438258291642,1.7022774,9.436746,-0.02633622
84,1438258291664,1.6831238,9.506178,0.2100912
85,1438258291686,1.6609775,9.4696665,-0.025139118
86,1438258291706,1.6430209,9.471462,-0.037708677
87,1438258291726,1.5652094,9.4696665,0.008379706
88,1438258291744,1.5598224,9.514558,0.09816227
89,1438258291765,1.6106992,9.470863,-0.13227965
90,1438258291786,1.685518,9.498397,0.06404489
91,1438258291806,1.7232267,9.458893,0.11552023
92,1438258291826,1.6244658,9.419987,-0.002992752
93,1438258291844,1.6651673,9.452907,-0.04129998
94,1438258291864,1.5933412,9.479243,-0.0712275
95,1438258291885,1.6017209,9.470863,-0.090979666
96,1438258291910,1.5855601,9.51336,0.11611878
